estimator,estimate,se,ci_lower,ci_upper,status,error_type,error_message,sample_size,replication,seed,truth,error,covered,treatment_prevalence,propensity_p01,propensity_p99,positivity_warning
aipw,1.7239388282161918,0.12175101572557546,1.4853112223128941,1.9625664341194895,ok,,,1000,36,20460641,2.0,-0.2760611717838082,False,0.557,0.03011975214940513,0.9849977557223234,True
naive_difference,3.0787216692740134,0.09228110594094305,2.89785402517624,3.259589313371787,ok,,,1000,37,20460642,2.0,1.0787216692740134,False,0.533,0.020682740829987032,0.9764267894741985,True
adjusted_ols,1.8705087803116376,0.07780077019286738,1.7180220727641402,2.022995487859135,ok,,,1000,37,20460642,2.0,-0.1294912196883624,True,0.533,0.020682740829987032,0.9764267894741985,True
ipw,1.982850341824407,0.13020820041299982,1.727646958523154,2.23805372512566,ok,,,1000,37,20460642,2.0,-0.017149658175592997,True,0.533,0.020682740829987032,0.9764267894741985,True
aipw,1.9460615061031017,0.10914651817010165,1.7321382614517558,2.1599847507544476,ok,,,1000,37,20460642,2.0,-0.05393849389689831,True,0.533,0.020682740829987032,0.9764267894741985,True
naive_difference,3.0972888971813424,0.08770385078707134,2.9253925083332075,3.2691852860294772,ok,,,1000,38,20460643,2.0,1.0972888971813424,False,0.533,0.039486306308201255,0.9824789459554918,True
adjusted_ols,1.9861971274046633,0.07101908155702999,1.8470022853377717,2.1253919694715546,ok,,,1000,38,20460643,2.0,-0.013802872595336746,True,0.533,0.039486306308201255,0.9824789459554918,True
ipw,2.0759772189576156,0.13036295483180826,1.8204705225690496,2.3314839153461815,ok,,,1000,38,20460643,2.0,0.07597721895761556,True,0.533,0.039486306308201255,0.9824789459554918,True
aipw,1.9895523542445535,0.07409645332043192,1.8443259743543536,2.1347787341347533,ok,,,1000,38,20460643,2.0,-0.010447645755446544,True,0.533,0.039486306308201255,0.9824789459554918,True
naive_difference,3.25665565934309,0.09491283250554214,3.070629925961545,3.4426813927246354,ok,,,1000,39,20460644,2.0,1.2566556593430902,False,0.572,0.03375856246352851,0.9788314451722849,True
adjusted_ols,1.9975316817933682,0.0790077501443286,1.8426793370109449,2.1523840265757914,ok,,,1000,39,20460644,2.0,-0.0024683182066318476,True,0.572,0.03375856246352851,0.9788314451722849,True
ipw,1.8327258290485338,0.20862184100104034,1.4238345342980532,2.2416171237990143,ok,,,1000,39,20460644,2.0,-0.16727417095146624,True,0.572,0.03375856246352851,0.9788314451722849,True
aipw,1.9264513122362457,0.08174113323178227,1.7662416350464623,2.0866609894260293,ok,,,1000,39,20460644,2.0,-0.07354868776375434,True,0.572,0.03375856246352851,0.9788314451722849,True
naive_difference,3.143385808934682,0.09097532130267202,2.965077455699485,3.3216941621698783,ok,,,1000,40,20460645,2.0,1.1433858089346818,False,0.559,0.02787410159995765,0.9796108177397164,True
adjusted_ols,1.9670762366691852,0.08062562851963752,1.8090529085397902,2.12509956479858,ok,,,1000,40,20460645,2.0,-0.032923763330814815,True,0.559,0.02787410159995765,0.9796108177397164,True
ipw,2.0298016910190073,0.15464087660138182,1.7267111423425963,2.3328922396954184,ok,,,1000,40,20460645,2.0,0.029801691019007315,True,0.559,0.02787410159995765,0.9796108177397164,True
aipw,2.024568311941425,0.08692292966534619,1.8542025003666383,2.194934123516212,ok,,,1000,40,20460645,2.0,0.02456831194142506,True,0.559,0.02787410159995765,0.9796108177397164,True
naive_difference,3.1429470734269933,0.08837463390742054,2.9697359738215368,3.31615817303245,ok,,,1000,41,20460646,2.0,1.1429470734269933,False,0.513,0.021205592105925982,0.9818707043985322,True
adjusted_ols,1.9885909564715072,0.07276465492409183,1.8459748534728022,2.131207059470212,ok,,,1000,41,20460646,2.0,-0.011409043528492813,True,0.513,0.021205592105925982,0.9818707043985322,True
ipw,1.9900142514502326,0.18818052999968893,1.621187190059183,2.358841312841282,ok,,,1000,41,20460646,2.0,-0.009985748549767415,True,0.513,0.021205592105925982,0.9818707043985322,True
aipw,1.9326562101123954,0.07893010374821273,1.7779560494698885,2.087356370754902,ok,,,1000,41,20460646,2.0,-0.06734378988760459,True,0.513,0.021205592105925982,0.9818707043985322,True
naive_difference,3.022941245050096,0.09179179257043235,2.8430326375356776,3.2028498525645146,ok,,,1000,42,20460647,2.0,1.022941245050096,False,0.554,0.025112713051409285,0.980414164175217,True
adjusted_ols,1.9413692509566034,0.07809916660554798,1.788297697187136,2.0944408047260707,ok,,,1000,42,20460647,2.0,-0.0586307490433966,True,0.554,0.025112713051409285,0.980414164175217,True
ipw,2.10806333354964,0.12254527143420377,1.8678790150629154,2.348247652036364,ok,,,1000,42,20460647,2.0,0.10806333354963993,True,0.554,0.025112713051409285,0.980414164175217,True
aipw,1.9763050141438598,0.08375105573336292,1.8121559612392617,2.140454067048458,ok,,,1000,42,20460647,2.0,-0.02369498585614016,True,0.554,0.025112713051409285,0.980414164175217,True
naive_difference,2.9982011633760406,0.08848052238988546,2.8247825261585753,3.171619800593506,ok,,,1000,43,20460648,2.0,0.9982011633760406,False,0.543,0.035737177086938,0.9711668116053992,True
adjusted_ols,1.912389282365713,0.07475981341911077,1.7658627405733216,2.0589158241581043,ok,,,1000,43,20460648,2.0,-0.08761071763428707,True,0.543,0.035737177086938,0.9711668116053992,True
ipw,2.0209812621685947,0.14588116783105182,1.73505942719709,2.3069030971400997,ok,,,1000,43,20460648,2.0,0.02098126216859475,True,0.543,0.035737177086938,0.9711668116053992,True
aipw,1.9804290908334696,0.09161439393634441,1.8008681782527698,2.1599900034141695,ok,,,1000,43,20460648,2.0,-0.01957090916653037,True,0.543,0.035737177086938,0.9711668116053992,True
naive_difference,3.3000559721585376,0.0882387150297562,3.127111268658122,3.473000675658953,ok,,,1000,44,20460649,2.0,1.3000559721585376,False,0.56,0.034115316726994194,0.9794836300698951,True
adjusted_ols,2.0175641742341432,0.07575382814064834,1.8690893993874356,2.1660389490808507,ok,,,1000,44,20460649,2.0,0.01756417423414325,True,0.56,0.034115316726994194,0.9794836300698951,True
ipw,2.230407213302174,0.12546599750647144,1.984498376905098,2.4763160496992502,ok,,,1000,44,20460649,2.0,0.23040721330217417,True,0.56,0.034115316726994194,0.9794836300698951,True
aipw,1.9941595786862543,0.06966863846059343,1.8576115564515492,2.1307076009209593,ok,,,1000,44,20460649,2.0,-0.005840421313745736,True,0.56,0.034115316726994194,0.9794836300698951,True
naive_difference,2.9767818789001366,0.08607822522822939,2.80807165759968,3.145492100200593,ok,,,1000,45,20460650,2.0,0.9767818789001366,False,0.54,0.04136550950899242,0.9823955776309576,True
adjusted_ols,1.979547386760094,0.07272808137841982,1.8370029665936929,2.122091806926495,ok,,,1000,45,20460650,2.0,-0.020452613239906103,True,0.54,0.04136550950899242,0.9823955776309576,True
ipw,2.0724957135100075,0.11981728916399141,1.837658142023363,2.307333284996652,ok,,,1000,45,20460650,2.0,0.0724957135100075,True,0.54,0.04136550950899242,0.9823955776309576,True
aipw,2.0562733029551663,0.08439647956857267,1.8908592425787933,2.2216873633315393,ok,,,1000,45,20460650,2.0,0.056273302955166304,True,0.54,0.04136550950899242,0.9823955776309576,True
naive_difference,3.192826521867209,0.08867783535312314,3.019021158348115,3.3666318853863033,ok,,,1000,46,20460651,2.0,1.1928265218672092,False,0.508,0.031531124015975354,0.9813437411965685,True
adjusted_ols,1.960068886297756,0.0730363213266552,1.8169203269342171,2.103217445661295,ok,,,1000,46,20460651,2.0,-0.039931113702244,True,0.508,0.031531124015975354,0.9813437411965685,True
ipw,2.041195420872102,0.1467391218013754,1.75359202701837,2.3287988147258343,ok,,,1000,46,20460651,2.0,0.04119542087210215,True,0.508,0.031531124015975354,0.9813437411965685,True
aipw,2.0505969083725857,0.08255091057023052,1.888800096763947,2.2123937199812245,ok,,,1000,46,20460651,2.0,0.05059690837258568,True,0.508,0.031531124015975354,0.9813437411965685,True
naive_difference,3.107156446572618,0.08669845590127447,2.937230595490886,3.2770822976543497,ok,,,1000,47,20460652,2.0,1.1071564465726178,False,0.562,0.04663643625286743,0.9743777465880946,True
adjusted_ols,1.9599253126348724,0.07243917744209774,1.8179471337786546,2.10190349149109,ok,,,1000,47,20460652,2.0,-0.04007468736512765,True,0.562,0.04663643625286743,0.9743777465880946,True
ipw,1.9582161298416632,0.14260372455121334,1.6787179656600149,2.2377142940233115,ok,,,1000,47,20460652,2.0,-0.041783870158336844,True,0.562,0.04663643625286743,0.9743777465880946,True
aipw,1.9680870185283188,0.07057823201250762,1.829756225691292,2.1064178113653456,ok,,,1000,47,20460652,2.0,-0.0319129814716812,True,0.562,0.04663643625286743,0.9743777465880946,True
naive_difference,3.1828487418550098,0.09004803076725931,3.0063578446724266,3.359339639037593,ok,,,1000,48,20460653,2.0,1.1828487418550098,False,0.577,0.026911516744126267,0.9837733823196931,True
adjusted_ols,2.059471807506475,0.07473782623454059,1.9129883598039625,2.205955255208987,ok,,,1000,48,20460653,2.0,0.05947180750647485,True,0.577,0.026911516744126267,0.9837733823196931,True
ipw,2.0133299808173675,0.17840178095954673,1.6636689153588522,2.3629910462758827,ok,,,1000,48,20460653,2.0,0.01332998081736747,True,0.577,0.026911516744126267,0.9837733823196931,True
aipw,2.0197564864291198,0.08767893822930665,1.8479089252969667,2.191604047561273,ok,,,1000,48,20460653,2.0,0.019756486429119757,True,0.577,0.026911516744126267,0.9837733823196931,True
naive_difference,3.0783078513790545,0.08698287625859938,2.9078245466404957,3.2487911561176133,ok,,,1000,49,20460654,2.0,1.0783078513790545,False,0.543,0.033328202971441394,0.9821026082796055,True
adjusted_ols,1.9893720428221282,0.07689829740743748,1.8386541494311008,2.1400899362131556,ok,,,1000,49,20460654,2.0,-0.010627957177871794,True,0.543,0.033328202971441394,0.9821026082796055,True
ipw,2.1608289172547384,0.12108345536133795,1.9235097056228527,2.398148128886624,ok,,,1000,49,20460654,2.0,0.16082891725473836,True,0.543,0.033328202971441394,0.9821026082796055,True
aipw,2.0533459451665297,0.08924708809972808,1.8784248667659895,2.22826702356707,ok,,,1000,49,20460654,2.0,0.053345945166529685,True,0.543,0.033328202971441394,0.9821026082796055,True
naive_difference,3.091214654742294,0.08661149617011049,2.921459241601749,3.2609700678828393,ok,,,1000,50,20460655,2.0,1.091214654742294,False,0.523,0.03718107429937097,0.9842866868144183,True
adjusted_ols,2.040866516435119,0.07398893011518788,1.8958508781546997,2.185882154715538,ok,,,1000,50,20460655,2.0,0.04086651643511896,True,0.523,0.03718107429937097,0.9842866868144183,True
ipw,2.056776426013791,0.14546297724989463,1.7716742295200283,2.341878622507554,ok,,,1000,50,20460655,2.0,0.05677642601379107,True,0.523,0.03718107429937097,0.9842866868144183,True
aipw,2.044917003800817,0.07350184565759968,1.9008560335146998,2.188977974086934,ok,,,1000,50,20460655,2.0,0.04491700380081687,True,0.523,0.03718107429937097,0.9842866868144183,True
naive_difference,3.10006191330864,0.08873832671192991,2.926137988904909,3.273985837712371,ok,,,1000,51,20460656,2.0,1.10006191330864,False,0.552,0.027758464783913278,0.9883479811471637,True
adjusted_ols,2.0398723595486343,0.07158358135100404,1.8995711182162733,2.1801736008809955,ok,,,1000,51,20460656,2.0,0.03987235954863433,True,0.552,0.027758464783913278,0.9883479811471637,True
ipw,2.073306314966879,0.15964273038862953,1.760412313011527,2.386200316922231,ok,,,1000,51,20460656,2.0,0.0733063149668789,True,0.552,0.027758464783913278,0.9883479811471637,True
aipw,2.024771091452245,0.07962913861613502,1.868700847644673,2.1808413352598173,ok,,,1000,51,20460656,2.0,0.02477109145224521,True,0.552,0.027758464783913278,0.9883479811471637,True
naive_difference,3.0778141632566256,0.0905708030542517,2.9002986512194218,3.2553296752938294,ok,,,1000,52,20460657,2.0,1.0778141632566256,False,0.552,0.04588293720594283,0.9788374376998753,True
adjusted_ols,1.998000730981368,0.07541946945491705,1.850181287116612,2.1458201748461243,ok,,,1000,52,20460657,2.0,-0.0019992690186318995,True,0.552,0.04588293720594283,0.9788374376998753,True
ipw,1.958482631166161,0.1894014366046227,1.5872626368009541,2.3297026255313678,ok,,,1000,52,20460657,2.0,-0.04151736883383905,True,0.552,0.04588293720594283,0.9788374376998753,True
aipw,1.9737093878169285,0.09266554870439966,1.792088249748663,2.1553305258851942,ok,,,1000,52,20460657,2.0,-0.026290612183071493,True,0.552,0.04588293720594283,0.9788374376998753,True
naive_difference,3.0374745961911938,0.08736076938756751,2.866250634529852,3.2086985578525353,ok,,,1000,53,20460658,2.0,1.0374745961911938,False,0.571,0.04015231146664729,0.9789077856051743,True
adjusted_ols,2.01322646585902,0.07641735068609426,1.8634512107203083,2.163001720997732,ok,,,1000,53,20460658,2.0,0.013226465859020209,True,0.571,0.04015231146664729,0.9789077856051743,True
ipw,1.9797553450326144,0.1646355408271992,1.6570756144360304,2.3024350756291985,ok,,,1000,53,20460658,2.0,-0.02024465496738559,True,0.571,0.04015231146664729,0.9789077856051743,True
aipw,1.9720975885472942,0.08608223315087876,1.803379511862792,2.1408156652317967,ok,,,1000,53,20460658,2.0,-0.027902411452705778,True,0.571,0.04015231146664729,0.9789077856051743,True
naive_difference,3.1479387607225693,0.08876018835030139,2.973971988294987,3.3219055331501517,ok,,,1000,54,20460659,2.0,1.1479387607225693,False,0.562,0.033584838906273146,0.9841796057548511,True
adjusted_ols,1.9578847888752784,0.07489925106417314,1.8110849543204757,2.104684623430081,ok,,,1000,54,20460659,2.0,-0.04211521112472161,True,0.562,0.033584838906273146,0.9841796057548511,True
ipw,2.105096898164469,0.1572739696179603,1.7968455820076201,2.413348214321318,ok,,,1000,54,20460659,2.0,0.1050968981644691,True,0.562,0.033584838906273146,0.9841796057548511,True
aipw,1.9941669870273433,0.10300252750674309,1.7922857427975305,2.196048231257156,ok,,,1000,54,20460659,2.0,-0.005833012972656704,True,0.562,0.033584838906273146,0.9841796057548511,True
naive_difference,2.9956400476183487,0.08849664744888133,2.8221898058660027,3.1690902893706947,ok,,,1000,55,20460660,2.0,0.9956400476183487,False,0.516,0.029772051214926213,0.9828583853849372,True
adjusted_ols,2.0313206747529513,0.07519565465849508,1.8839398998283894,2.1787014496775132,ok,,,1000,55,20460660,2.0,0.031320674752951305,True,0.516,0.029772051214926213,0.9828583853849372,True
ipw,1.9901530072698899,0.1351251948086152,1.7253124920410454,2.2549935224987343,ok,,,1000,55,20460660,2.0,-0.009846992730110138,True,0.516,0.029772051214926213,0.9828583853849372,True
aipw,2.0337274475758753,0.07082043380523978,1.8949219479481023,2.1725329472036483,ok,,,1000,55,20460660,2.0,0.03372744757587531,True,0.516,0.029772051214926213,0.9828583853849372,True
naive_difference,3.0941047374221604,0.08930312643310885,2.91907382590644,3.2691356489378807,ok,,,1000,56,20460661,2.0,1.0941047374221604,False,0.547,0.03058637109423257,0.979990133199087,True
adjusted_ols,2.0467739337874287,0.07677922099914221,1.8962894258680685,2.1972584417067886,ok,,,1000,56,20460661,2.0,0.04677393378742867,True,0.547,0.03058637109423257,0.979990133199087,True
ipw,2.1646271771464005,0.12851773606668582,1.912737043081072,2.416517311211729,ok,,,1000,56,20460661,2.0,0.16462717714640052,True,0.547,0.03058637109423257,0.979990133199087,True
aipw,2.064521762165519,0.07478578446019296,1.9179443180679658,2.2110992062630728,ok,,,1000,56,20460661,2.0,0.06452176216551919,True,0.547,0.03058637109423257,0.979990133199087,True
naive_difference,3.090440004079749,0.0928701685919049,2.9084178184014524,3.2724621897580457,ok,,,1000,57,20460662,2.0,1.090440004079749,False,0.536,0.030964890760091773,0.982840790268101,True
adjusted_ols,1.9574555805909257,0.07284483655655075,1.8146823244803796,2.100228836701472,ok,,,1000,57,20460662,2.0,-0.042544419409074274,True,0.536,0.030964890760091773,0.982840790268101,True
ipw,1.9032194265633002,0.16717165440301113,1.5755690046974218,2.2308698484291787,ok,,,1000,57,20460662,2.0,-0.09678057343669977,True,0.536,0.030964890760091773,0.982840790268101,True
aipw,1.9534605631365887,0.07683657525038134,1.8028636429504394,2.104057483322738,ok,,,1000,57,20460662,2.0,-0.04653943686341133,True,0.536,0.030964890760091773,0.982840790268101,True
naive_difference,3.1030501573732674,0.09339319866541303,2.9200028515880634,3.2860974631584714,ok,,,1000,58,20460663,2.0,1.1030501573732674,False,0.538,0.03846765621486403,0.9723151096116954,True
adjusted_ols,1.9024686726225875,0.08023631525051791,1.7452083844793704,2.0597289607658045,ok,,,1000,58,20460663,2.0,-0.09753132737741255,True,0.538,0.03846765621486403,0.9723151096116954,True
ipw,1.9678359471577185,0.1572614216413583,1.6596092245830882,2.2760626697323487,ok,,,1000,58,20460663,2.0,-0.03216405284228152,True,0.538,0.03846765621486403,0.9723151096116954,True
aipw,1.9460879714872699,0.1049284351095807,1.7404320177183434,2.1517439252561963,ok,,,1000,58,20460663,2.0,-0.05391202851273014,True,0.538,0.03846765621486403,0.9723151096116954,True
naive_difference,3.114428460976215,0.09240351453120048,2.9333209004501386,3.2955360215022917,ok,,,1000,59,20460664,2.0,1.1144284609762152,False,0.55,0.03346010333209774,0.980549132270982,True
adjusted_ols,2.0399274651592076,0.07820939638732322,1.8866398649874372,2.1932150653309783,ok,,,1000,59,20460664,2.0,0.03992746515920764,True,0.55,0.03346010333209774,0.980549132270982,True
ipw,2.017949448157552,0.15370942511586197,1.7166845108461062,2.319214385468998,ok,,,1000,59,20460664,2.0,0.017949448157552172,True,0.55,0.03346010333209774,0.980549132270982,True
aipw,2.0027102683516076,0.08406112018738507,1.83795350028424,2.167467036418975,ok,,,1000,59,20460664,2.0,0.002710268351607592,True,0.55,0.03346010333209774,0.980549132270982,True
naive_difference,3.2851608459944965,0.08694572523479953,3.114750355924574,3.455571336064419,ok,,,1000,60,20460665,2.0,1.2851608459944965,False,0.519,0.035458546703597084,0.983821914886821,True
adjusted_ols,2.0976852238754136,0.07436446929635833,1.9519335423251165,2.2434369054257104,ok,,,1000,60,20460665,2.0,0.09768522387541356,True,0.519,0.035458546703597084,0.983821914886821,True
ipw,2.041415294208244,0.20961026517222914,1.6305867236807847,2.4522438647357037,ok,,,1000,60,20460665,2.0,0.04141529420824419,True,0.519,0.035458546703597084,0.983821914886821,True
aipw,2.142693585472549,0.11698794635722755,1.9134014239870794,2.371985746958019,ok,,,1000,60,20460665,2.0,0.14269358547254907,True,0.519,0.035458546703597084,0.983821914886821,True
naive_difference,3.118577139947903,0.08688130168595982,2.948292917713463,3.2888613621823435,ok,,,1000,61,20460666,2.0,1.1185771399479032,False,0.539,0.04120737409465429,0.9876750659243896,True
adjusted_ols,1.930034684015747,0.07152362404757873,1.7898509568387098,2.0702184111927844,ok,,,1000,61,20460666,2.0,-0.06996531598425304,True,0.539,0.04120737409465429,0.9876750659243896,True
ipw,1.9847170890306953,0.15370752277704008,1.6834558802348267,2.285978297826564,ok,,,1000,61,20460666,2.0,-0.015282910969304675,True,0.539,0.04120737409465429,0.9876750659243896,True
aipw,1.891853816021369,0.08951485836791803,1.7164079175390456,2.067299714503692,ok,,,1000,61,20460666,2.0,-0.10814618397863107,True,0.539,0.04120737409465429,0.9876750659243896,True
naive_difference,3.2105805787058097,0.09108740408822688,3.0320525472476385,3.389108610163981,ok,,,1000,62,20460667,2.0,1.2105805787058097,False,0.544,0.02902763033872274,0.9816679931875603,True
adjusted_ols,1.8887370551606408,0.07322111383240683,1.745226309141216,2.0322478011800658,ok,,,1000,62,20460667,2.0,-0.11126294483935917,True,0.544,0.02902763033872274,0.9816679931875603,True
ipw,1.8396132608221034,0.23530716347801817,1.3784196951009091,2.300806826543298,ok,,,1000,62,20460667,2.0,-0.1603867391778966,True,0.544,0.02902763033872274,0.9816679931875603,True
aipw,1.7526805959170646,0.1807113022755362,1.3984929518576825,2.1068682399764467,ok,,,1000,62,20460667,2.0,-0.2473194040829354,True,0.544,0.02902763033872274,0.9816679931875603,True
naive_difference,3.1211792873361044,0.08881448388285004,2.947106097620205,3.2952524770520037,ok,,,1000,63,20460668,2.0,1.1211792873361044,False,0.539,0.03149751293044808,0.9844880931448723,True
adjusted_ols,1.9679682491327837,0.07731316513893785,1.8164372299296678,2.1194992683358995,ok,,,1000,63,20460668,2.0,-0.032031750867216324,True,0.539,0.03149751293044808,0.9844880931448723,True
ipw,1.9182724294908473,0.1552304159430917,1.6140264049372153,2.2225184540444793,ok,,,1000,63,20460668,2.0,-0.08172757050915269,True,0.539,0.03149751293044808,0.9844880931448723,True
aipw,2.0232395771031357,0.0808243878876278,1.86482668777089,2.1816524664353816,ok,,,1000,63,20460668,2.0,0.023239577103135733,True,0.539,0.03149751293044808,0.9844880931448723,True
naive_difference,3.092781327261368,0.08945696814836919,2.917448891524417,3.2681137629983184,ok,,,1000,64,20460669,2.0,1.0927813272613678,False,0.531,0.020718171166522147,0.9810688691919341,True
adjusted_ols,2.0062223950707248,0.07609686769067285,1.8570752750606963,2.155369515080753,ok,,,1000,64,20460669,2.0,0.006222395070724751,True,0.531,0.020718171166522147,0.9810688691919341,True
ipw,2.025729035569095,0.15500080017698167,1.7219330496473213,2.3295250214908685,ok,,,1000,64,20460669,2.0,0.025729035569094894,True,0.531,0.020718171166522147,0.9810688691919341,True
aipw,2.0290353427455283,0.08656434684941271,1.859372340575446,2.1986983449156106,ok,,,1000,64,20460669,2.0,0.029035342745528325,True,0.531,0.020718171166522147,0.9810688691919341,True
naive_difference,3.050813763346644,0.08943244162923024,2.875529398703872,3.226098127989416,ok,,,1000,65,20460670,2.0,1.050813763346644,False,0.515,0.034378523860775556,0.9677442123718871,True
adjusted_ols,1.9402320581778358,0.07528705145500716,1.792672148823808,2.0877919675318637,ok,,,1000,65,20460670,2.0,-0.05976794182216416,True,0.515,0.034378523860775556,0.9677442123718871,True
ipw,1.9087905566592802,0.15191493581451312,1.6110427537491205,2.20653835956944,ok,,,1000,65,20460670,2.0,-0.09120944334071979,True,0.515,0.034378523860775556,0.9677442123718871,True
aipw,1.9405679688162483,0.08209173630469303,1.7796711222306907,2.1014648154018056,ok,,,1000,65,20460670,2.0,-0.05943203118375173,True,0.515,0.034378523860775556,0.9677442123718871,True
naive_difference,3.0997087907912606,0.08841953276574285,2.9264096910405453,3.273007890541976,ok,,,1000,66,20460671,2.0,1.0997087907912606,False,0.568,0.039720404784870655,0.9804950843926978,True
adjusted_ols,2.0034125748576206,0.0763738912825113,1.853722498584721,2.1531026511305202,ok,,,1000,66,20460671,2.0,0.003412574857620587,True,0.568,0.039720404784870655,0.9804950843926978,True
ipw,2.0001310721494456,0.19727603842224223,1.613477141829111,2.3867850024697805,ok,,,1000,66,20460671,2.0,0.0001310721494456324,True,0.568,0.039720404784870655,0.9804950843926978,True
aipw,1.94882082557687,0.09975113589890294,1.7533121917980599,2.14432945935568,ok,,,1000,66,20460671,2.0,-0.051179174423130025,True,0.568,0.039720404784870655,0.9804950843926978,True
naive_difference,3.1672456598029535,0.09023631179241437,2.9903857385920944,3.3441055810138125,ok,,,1000,67,20460672,2.0,1.1672456598029535,False,0.546,0.03744630802737377,0.9808755419596674,True
adjusted_ols,2.039055655304483,0.0770319788887713,1.8880757510246415,2.1900355595843246,ok,,,1000,67,20460672,2.0,0.03905565530448296,True,0.546,0.03744630802737377,0.9808755419596674,True
ipw,2.0886509786212506,0.14440838986957255,1.8056157354114695,2.3716862218310317,ok,,,1000,67,20460672,2.0,0.0886509786212506,True,0.546,0.03744630802737377,0.9808755419596674,True
aipw,2.0027951569574625,0.0886719102359128,1.8290014064547049,2.17658890746022,ok,,,1000,67,20460672,2.0,0.0027951569574624635,True,0.546,0.03744630802737377,0.9808755419596674,True
naive_difference,3.1573014368509016,0.0910402146583044,2.9788658949758293,3.335736978725974,ok,,,1000,68,20460673,2.0,1.1573014368509016,False,0.534,0.03663544852819539,0.9801159782388074,True
adjusted_ols,2.057089907664957,0.07964023998940664,1.9009979055655934,2.2131819097643204,ok,,,1000,68,20460673,2.0,0.05708990766495692,True,0.534,0.03663544852819539,0.9801159782388074,True
ipw,2.0503466309617755,0.18275504142137367,1.6921533317827573,2.4085399301407935,ok,,,1000,68,20460673,2.0,0.050346630961775496,True,0.534,0.03663544852819539,0.9801159782388074,True
aipw,2.109329624348392,0.17781158656895948,1.7608253186393052,2.4578339300574785,ok,,,1000,68,20460673,2.0,0.10932962434839189,True,0.534,0.03663544852819539,0.9801159782388074,True
naive_difference,3.179018519642856,0.08661567636709261,3.009254913466777,3.3487821258189348,ok,,,1000,69,20460674,2.0,1.179018519642856,False,0.55,0.034430113621934454,0.9789383194326171,True
adjusted_ols,1.9865369298493776,0.07688084308079865,1.8358532463099368,2.1372206133888185,ok,,,1000,69,20460674,2.0,-0.013463070150622425,True,0.55,0.034430113621934454,0.9789383194326171,True
ipw,2.0560700841523465,0.16125343332118405,1.7400191624593946,2.3721210058452984,ok,,,1000,69,20460674,2.0,0.05607008415234649,True,0.55,0.034430113621934454,0.9789383194326171,True
aipw,2.0175516521369654,0.07481419455711713,1.8709185252726432,2.1641847790012876,ok,,,1000,69,20460674,2.0,0.017551652136965412,True,0.55,0.034430113621934454,0.9789383194326171,True
naive_difference,3.058827275293186,0.08727465669255824,2.8877720914126743,3.2298824591736977,ok,,,1000,70,20460675,2.0,1.058827275293186,False,0.562,0.02963201847441811,0.977851965491658,True
adjusted_ols,1.9125232967614174,0.07614793755623582,1.7632760816541901,2.0617705118686445,ok,,,1000,70,20460675,2.0,-0.08747670323858259,True,0.562,0.02963201847441811,0.977851965491658,True
ipw,1.7840320651106194,0.30938291771692134,1.1776526889535346,2.3904114412677044,ok,,,1000,70,20460675,2.0,-0.2159679348893806,True,0.562,0.02963201847441811,0.977851965491658,True
aipw,1.689701396043072,0.15902360596382303,1.37802085566229,2.0013819364238543,ok,,,1000,70,20460675,2.0,-0.310298603956928,True,0.562,0.02963201847441811,0.977851965491658,True
naive_difference,3.1097233321307307,0.08868457889400826,2.9359047515143737,3.2835419127470877,ok,,,1000,71,20460676,2.0,1.1097233321307307,False,0.544,0.02795480319201151,0.9846088012096812,True
adjusted_ols,1.9655096261229799,0.07449367068294854,1.8195047145082135,2.1115145377377464,ok,,,1000,71,20460676,2.0,-0.03449037387702014,True,0.544,0.02795480319201151,0.9846088012096812,True
ipw,1.9902053356567986,0.1579448555550455,1.6806391072255282,2.299771564088069,ok,,,1000,71,20460676,2.0,-0.00979466434320142,True,0.544,0.02795480319201151,0.9846088012096812,True
aipw,1.97861974753074,0.0800711581108521,1.8216831614330578,2.1355563336284225,ok,,,1000,71,20460676,2.0,-0.021380252469259897,True,0.544,0.02795480319201151,0.9846088012096812,True
naive_difference,3.217661879299238,0.09233672188796395,3.036685229948337,3.398638528650139,ok,,,1000,72,20460677,2.0,1.217661879299238,False,0.565,0.037396302735097496,0.9885745859874274,True
adjusted_ols,2.03500276512333,0.07714026443736706,1.8838106250681945,2.1861949051784655,ok,,,1000,72,20460677,2.0,0.035002765123330004,True,0.565,0.037396302735097496,0.9885745859874274,True
ipw,2.034145766188231,0.20231031006427772,1.6376248447611157,2.430666687615347,ok,,,1000,72,20460677,2.0,0.034145766188231175,True,0.565,0.037396302735097496,0.9885745859874274,True
aipw,2.029639446836278,0.09788684567680474,1.8377847547495105,2.221494138923046,ok,,,1000,72,20460677,2.0,0.02963944683627817,True,0.565,0.037396302735097496,0.9885745859874274,True
naive_difference,3.1119429758865698,0.0910981857114208,2.9333938128352437,3.290492138937896,ok,,,1000,73,20460678,2.0,1.1119429758865698,False,0.523,0.03303407889528615,0.9765508858534317,True
adjusted_ols,1.9525083027386547,0.07632814071178558,1.8029078959366496,2.10210870954066,ok,,,1000,73,20460678,2.0,-0.04749169726134528,True,0.523,0.03303407889528615,0.9765508858534317,True
ipw,1.571906408590563,0.37403301499868796,0.8388151701642047,2.304997647016921,ok,,,1000,73,20460678,2.0,-0.42809359140943704,True,0.523,0.03303407889528615,0.9765508858534317,True
