estimator,estimate,se,ci_lower,ci_upper,status,error_type,error_message,sample_size,replication,seed,truth,error,covered,treatment_prevalence,propensity_p01,propensity_p99,positivity_warning
naive_difference,2.813259916074162,0.11879202019262289,2.580431834845866,3.0460879973024575,ok,,,600,10,20360615,2.0,0.8132599160741618,False,0.5,0.14902897023156872,0.8948285077598208,False
adjusted_ols,2.1243483936932366,0.08958840087249394,1.9487583545506117,2.2999384328358614,ok,,,600,10,20360615,2.0,0.12434839369323658,True,0.5,0.14902897023156872,0.8948285077598208,False
ipw,2.1704229124400958,0.15503262117968603,1.8665645584990695,2.474281266381122,ok,,,600,10,20360615,2.0,0.17042291244009578,True,0.5,0.14902897023156872,0.8948285077598208,False
aipw,2.144113325600262,0.09003455495412893,1.9676488405260768,2.320577810674447,ok,,,600,10,20360615,2.0,0.1441133256002618,True,0.5,0.14902897023156872,0.8948285077598208,False
naive_difference,2.559065912396153,0.12177008121338229,2.3204009388234064,2.7977308859689,ok,,,600,11,20360616,2.0,0.5590659123961532,False,0.5083333333333333,0.13014547224351086,0.87551028020436,False
adjusted_ols,1.9963729430591046,0.08559150255142578,1.8286166806756419,2.1641292054425674,ok,,,600,11,20360616,2.0,-0.003627056940895379,True,0.5083333333333333,0.13014547224351086,0.87551028020436,False
ipw,2.0193710802639933,0.1612273889258237,1.7033712046479468,2.3353709558800397,ok,,,600,11,20360616,2.0,0.019371080263993257,True,0.5083333333333333,0.13014547224351086,0.87551028020436,False
aipw,1.9910968695366622,0.08748502451790263,1.8196293722949695,2.162564366778355,ok,,,600,11,20360616,2.0,-0.008903130463337794,True,0.5083333333333333,0.13014547224351086,0.87551028020436,False
naive_difference,2.789123811731198,0.1237684544196331,2.5465420986465297,3.031705524815866,ok,,,600,12,20360617,2.0,0.7891238117311978,False,0.5233333333333333,0.11643336813954713,0.8821707623667819,False
adjusted_ols,1.9425944664709136,0.08614309195159299,1.7737571087288693,2.111431824212958,ok,,,600,12,20360617,2.0,-0.057405533529086394,True,0.5233333333333333,0.11643336813954713,0.8821707623667819,False
ipw,1.9715831820998915,0.1731640106914613,1.6321879577261185,2.3109784064736645,ok,,,600,12,20360617,2.0,-0.028416817900108526,True,0.5233333333333333,0.11643336813954713,0.8821707623667819,False
aipw,1.962007507149966,0.08699257161999459,1.7915051998522555,2.1325098144476766,ok,,,600,12,20360617,2.0,-0.03799249285003392,True,0.5233333333333333,0.11643336813954713,0.8821707623667819,False
naive_difference,2.6066246179648727,0.11554887438178509,2.380152985722431,2.8330962502073143,ok,,,600,13,20360618,2.0,0.6066246179648727,False,0.515,0.12766492120020861,0.8860945635208748,False
adjusted_ols,1.9418924089950949,0.0796542268383666,1.7857729931755126,2.098011824814677,ok,,,600,13,20360618,2.0,-0.058107591004905146,True,0.515,0.12766492120020861,0.8860945635208748,False
ipw,1.8947732880069248,0.16637043539046495,1.5686932265493656,2.220853349464484,ok,,,600,13,20360618,2.0,-0.1052267119930752,True,0.515,0.12766492120020861,0.8860945635208748,False
aipw,1.9212887354379078,0.08455993698751645,1.7555543044073991,2.0870231664684162,ok,,,600,13,20360618,2.0,-0.07871126456209221,True,0.515,0.12766492120020861,0.8860945635208748,False
naive_difference,2.7660169799364582,0.11283578690355048,2.544862901438263,2.9871710584346536,ok,,,600,14,20360619,2.0,0.7660169799364582,False,0.4866666666666667,0.15076723353896881,0.8650467221361967,False
adjusted_ols,1.9529859782663785,0.08996141026115397,1.7766648541560848,2.1293071023766723,ok,,,600,14,20360619,2.0,-0.04701402173362146,True,0.4866666666666667,0.15076723353896881,0.8650467221361967,False
ipw,1.959296070341822,0.16613933120581953,1.6336689647628444,2.2849231759207997,ok,,,600,14,20360619,2.0,-0.04070392965817793,True,0.4866666666666667,0.15076723353896881,0.8650467221361967,False
aipw,1.9111854357516378,0.10019352483309031,1.7148097355946612,2.107561135908614,ok,,,600,14,20360619,2.0,-0.0888145642483622,True,0.4866666666666667,0.15076723353896881,0.8650467221361967,False
naive_difference,2.6978308031089373,0.11687039438993878,2.4687690392456654,2.9268925669722092,ok,,,600,15,20360620,2.0,0.6978308031089373,False,0.495,0.11757114568034592,0.8701801586410527,False
adjusted_ols,2.0983958549440924,0.08764459928415733,1.926615596907699,2.2701761129804856,ok,,,600,15,20360620,2.0,0.09839585494409242,True,0.495,0.11757114568034592,0.8701801586410527,False
ipw,2.1426911551023946,0.14781156083722385,1.8529858193627846,2.4323964908420046,ok,,,600,15,20360620,2.0,0.1426911551023946,True,0.495,0.11757114568034592,0.8701801586410527,False
aipw,2.1032082148741096,0.08620376347999492,1.9342519431215104,2.272164486626709,ok,,,600,15,20360620,2.0,0.10320821487410958,True,0.495,0.11757114568034592,0.8701801586410527,False
naive_difference,3.055486680035215,0.11934827036500088,2.821568368502664,3.289404991567766,ok,,,600,16,20360621,2.0,1.055486680035215,False,0.5083333333333333,0.1286386126895694,0.8998448348778216,False
