estimator,estimate,se,ci_lower,ci_upper,status,error_type,error_message,sample_size,replication,seed,truth,error,covered,treatment_prevalence,propensity_p01,propensity_p99,positivity_warning
aipw,2.3233137516832474,0.09650989413506621,2.1341578350267443,2.5124696683397505,ok,,,500,41,20370646,2.3,0.023313751683247563,True,0.504,0.5,0.5,False
naive_difference,2.245720316107194,0.14041774417998157,1.9705065947240714,2.5209340374903166,ok,,,500,42,20370647,2.3,-0.054279683892805686,True,0.508,0.5,0.5,False
adjusted_ols,2.2595266336438513,0.08967692887462939,2.083763082805418,2.4352901844822847,ok,,,500,42,20370647,2.3,-0.04047336635614851,True,0.508,0.5,0.5,False
ipw,2.256259483155906,0.18638090627906645,1.8909596194430005,2.6215593468688114,ok,,,500,42,20370647,2.3,-0.04374051684409386,True,0.508,0.5,0.5,False
aipw,2.2589298658740864,0.0885276334233457,2.0854188927277644,2.4324408390204084,ok,,,500,42,20370647,2.3,-0.04107013412591343,True,0.508,0.5,0.5,False
naive_difference,2.320425948356753,0.14471044675861516,2.0367986845231663,2.6040532121903395,ok,,,500,43,20370648,2.3,0.020425948356753043,True,0.49,0.5,0.5,False
adjusted_ols,2.29945724689515,0.0927120496897136,2.1177449685704235,2.4811695252198764,ok,,,500,43,20370648,2.3,-0.000542753104849858,True,0.49,0.5,0.5,False
ipw,2.2987598040019073,0.19127063229360441,1.9238762534062388,2.6736433545975755,ok,,,500,43,20370648,2.3,-0.0012401959980925525,True,0.49,0.5,0.5,False
aipw,2.299716207457907,0.0930891219586121,2.1172648810665704,2.4821675338492435,ok,,,500,43,20370648,2.3,-0.0002837925420928755,True,0.49,0.5,0.5,False
naive_difference,2.0901871456049843,0.14070046897225016,1.8144192938114787,2.36595499739849,ok,,,500,44,20370649,2.3,-0.2098128543950155,True,0.498,0.5,0.5,False
adjusted_ols,2.3094469959230475,0.09082358533267258,2.1314360397242087,2.4874579521218863,ok,,,500,44,20370649,2.3,0.009446995923047652,True,0.498,0.5,0.5,False
ipw,2.311560521713351,0.1969705242426072,1.9255053881818671,2.6976156552448343,ok,,,500,44,20370649,2.3,0.01156052171335098,True,0.498,0.5,0.5,False
aipw,2.3013474596523555,0.08986637391566153,2.125212603356449,2.477482315948262,ok,,,500,44,20370649,2.3,0.0013474596523557203,True,0.498,0.5,0.5,False
naive_difference,2.2938686556930277,0.14517981293635862,2.0093214510555026,2.5784158603305527,ok,,,500,45,20370650,2.3,-0.006131344306972153,True,0.488,0.5,0.5,False
adjusted_ols,2.294847997772533,0.09585537959835447,2.106974906035343,2.482721089509723,ok,,,500,45,20370650,2.3,-0.005152002227466923,True,0.488,0.5,0.5,False
ipw,2.2943265700409,0.1968237715881836,1.9085590664267222,2.680094073655078,ok,,,500,45,20370650,2.3,-0.005673429959099696,True,0.488,0.5,0.5,False
aipw,2.294375437276929,0.09541231654833554,2.107370733160656,2.4813801413932017,ok,,,500,45,20370650,2.3,-0.0056245627230708806,True,0.488,0.5,0.5,False
naive_difference,2.3854829687951042,0.12843181146724011,2.1337612438500755,2.637204693740133,ok,,,500,46,20370651,2.3,0.08548296879510442,True,0.47,0.5,0.5,False
adjusted_ols,2.2542052179508367,0.08661823531908788,2.084436596321009,2.4239738395806643,ok,,,500,46,20370651,2.3,-0.045794782049163096,True,0.47,0.5,0.5,False
ipw,2.2568603142971795,0.17727807677205673,1.9094016685754216,2.6043189600189374,ok,,,500,46,20370651,2.3,-0.04313968570282034,True,0.47,0.5,0.5,False
aipw,2.255489119454402,0.08559913235251265,2.0877179029355997,2.423260335973204,ok,,,500,46,20370651,2.3,-0.04451088054559804,True,0.47,0.5,0.5,False
naive_difference,2.1155795229765837,0.13438671682395936,1.8521863980010405,2.378972647952127,ok,,,500,47,20370652,2.3,-0.18442047702341613,True,0.476,0.5,0.5,False
adjusted_ols,2.2608864317569113,0.09137652359199755,2.0817917364841216,2.439981127029701,ok,,,500,47,20370652,2.3,-0.03911356824308854,True,0.476,0.5,0.5,False
ipw,2.2613405100107835,0.18663120587047788,1.8955500681133666,2.6271309519082005,ok,,,500,47,20370652,2.3,-0.03865948998921631,True,0.476,0.5,0.5,False
aipw,2.259604037207464,0.09095363924572472,2.081338180022995,2.4378698943919335,ok,,,500,47,20370652,2.3,-0.040395962792535656,True,0.476,0.5,0.5,False
naive_difference,2.199334390653283,0.1369231866533859,1.9309698761641911,2.4676989051423748,ok,,,500,48,20370653,2.3,-0.10066560934671687,True,0.516,0.5,0.5,False
adjusted_ols,2.3664782071229444,0.08941619254876025,2.1912256900926756,2.541730724153213,ok,,,500,48,20370653,2.3,0.06647820712294461,True,0.516,0.5,0.5,False
ipw,2.3636831059064516,0.18041040080371606,2.010085217894732,2.717280993918171,ok,,,500,48,20370653,2.3,0.06368310590645176,True,0.516,0.5,0.5,False
aipw,2.3637245320420623,0.08913658069799975,2.1890200441689345,2.53842901991519,ok,,,500,48,20370653,2.3,0.06372453204206252,True,0.516,0.5,0.5,False
naive_difference,2.4955177099976145,0.14288186704863265,2.215474396538454,2.775561023456775,ok,,,500,49,20370654,2.3,0.19551770999761464,True,0.514,0.5,0.5,False
adjusted_ols,2.4177227819346494,0.09159002565396694,2.2382096303097745,2.5972359335595243,ok,,,500,49,20370654,2.3,0.11772278193464958,True,0.514,0.5,0.5,False
ipw,2.417261038880845,0.18145153679921278,2.0616225618149437,2.7728995159467464,ok,,,500,49,20370654,2.3,0.11726103888084527,True,0.514,0.5,0.5,False
aipw,2.415757384317624,0.09141510595940427,2.236587068994279,2.5949276996409694,ok,,,500,49,20370654,2.3,0.11575738431762428,True,0.514,0.5,0.5,False
naive_difference,2.629512499712127,0.14841532056957973,2.338623816641784,2.9204011827824696,ok,,,500,50,20370655,2.3,0.32951249971212704,False,0.51,0.5,0.5,False
adjusted_ols,2.361418943871091,0.09201453738509284,2.181073764542195,2.5417641231999872,ok,,,500,50,20370655,2.3,0.06141894387109126,True,0.51,0.5,0.5,False
ipw,2.368619507701902,0.18829373658115006,1.999570565488376,2.7376684499154282,ok,,,500,50,20370655,2.3,0.06861950770190228,True,0.51,0.5,0.5,False
aipw,2.3657778370074967,0.09155178360690419,2.18633963841756,2.5452160355974334,ok,,,500,50,20370655,2.3,0.06577783700749684,True,0.51,0.5,0.5,False
naive_difference,2.4081800315396977,0.13377957746414987,2.145976877842978,2.6703831852364175,ok,,,500,51,20370656,2.3,0.10818003153969791,True,0.518,0.5,0.5,False
adjusted_ols,2.4346477926755745,0.08645387794194848,2.2652013055855336,2.6040942797656155,ok,,,500,51,20370656,2.3,0.1346477926755747,True,0.518,0.5,0.5,False
ipw,2.433928555461496,0.1886016815272902,2.0642760522443138,2.803581058678678,ok,,,500,51,20370656,2.3,0.13392855546149596,True,0.518,0.5,0.5,False
aipw,2.433588178891921,0.08605562376574973,2.2649222556439224,2.60225410213992,ok,,,500,51,20370656,2.3,0.13358817889192132,True,0.518,0.5,0.5,False
naive_difference,2.35180329329737,0.13526755665507903,2.0866837539766836,2.616922832618056,ok,,,500,52,20370657,2.3,0.05180329329736999,True,0.512,0.5,0.5,False
adjusted_ols,2.3070004742115593,0.09067803669382771,2.1292747881028555,2.484726160320263,ok,,,500,52,20370657,2.3,0.007000474211559471,True,0.512,0.5,0.5,False
ipw,2.307105838151521,0.17810493441694863,1.9580265812254334,2.6561850950776087,ok,,,500,52,20370657,2.3,0.0071058381515212155,True,0.512,0.5,0.5,False
aipw,2.306373445739605,0.09067650197482091,2.128650767624881,2.484096123854329,ok,,,500,52,20370657,2.3,0.006373445739605188,True,0.512,0.5,0.5,False
naive_difference,2.385564963740526,0.13909300138142106,2.1129476905313607,2.6581822369496915,ok,,,500,53,20370658,2.3,0.08556496374052625,True,0.498,0.5,0.5,False
adjusted_ols,2.394260898933942,0.09991148392928303,2.198437988790595,2.590083809077289,ok,,,500,53,20370658,2.3,0.09426089893394218,True,0.498,0.5,0.5,False
ipw,2.3942610673749405,0.17809802126653174,2.0451953599746897,2.7433267747751913,ok,,,500,53,20370658,2.3,0.09426106737494067,True,0.498,0.5,0.5,False
aipw,2.3942584097130966,0.09963818737458559,2.1989711509740553,2.589545668452138,ok,,,500,53,20370658,2.3,0.09425840971309674,True,0.498,0.5,0.5,False
naive_difference,2.4806146529362194,0.13930009955718142,2.2075914747613,2.753637831111139,ok,,,500,54,20370659,2.3,0.1806146529362196,True,0.526,0.5,0.5,False
adjusted_ols,2.3186742252372126,0.08772587970351077,2.146734660506238,2.490613789968187,ok,,,500,54,20370659,2.3,0.018674225237212738,True,0.526,0.5,0.5,False
ipw,2.3175026795201448,0.1752622987352017,1.9739948861514496,2.66101047288884,ok,,,500,54,20370659,2.3,0.017502679520144948,True,0.526,0.5,0.5,False
aipw,2.319198261641492,0.08774556865421085,2.1472201072762522,2.491176416006732,ok,,,500,54,20370659,2.3,0.019198261641492298,True,0.526,0.5,0.5,False
naive_difference,2.2307640596232283,0.14284158937655592,1.9507996889507195,2.510728430295737,ok,,,500,55,20370660,2.3,-0.0692359403767715,True,0.516,0.5,0.5,False
adjusted_ols,2.294246148264508,0.09034069548227013,2.1171816387809583,2.4713106577480577,ok,,,500,55,20370660,2.3,-0.005753851735491811,True,0.516,0.5,0.5,False
ipw,2.294084377705167,0.1898009910316031,1.922081271053215,2.666087484357119,ok,,,500,55,20370660,2.3,-0.00591562229483289,True,0.516,0.5,0.5,False
aipw,2.2938475036456274,0.08957809491917432,2.1182776638003356,2.4694173434909192,ok,,,500,55,20370660,2.3,-0.006152496354372428,True,0.516,0.5,0.5,False
naive_difference,2.354926783709987,0.13791284373977614,2.0846225769745255,2.6252309904454485,ok,,,500,56,20370661,2.3,0.05492678370998716,True,0.464,0.5,0.5,False
adjusted_ols,2.242118764757786,0.08995976460850405,2.065800866067417,2.418436663448155,ok,,,500,56,20370661,2.3,-0.05788123524221378,True,0.464,0.5,0.5,False
ipw,2.2399355447056286,0.18839783246826866,1.8706825783024112,2.609188511108846,ok,,,500,56,20370661,2.3,-0.06006445529437121,True,0.464,0.5,0.5,False
aipw,2.2405808667084166,0.08812184319151879,2.0678652278017537,2.4132965056150795,ok,,,500,56,20370661,2.3,-0.059419133291583215,True,0.464,0.5,0.5,False
naive_difference,2.374347580895688,0.14063003797077456,2.0987177713284697,2.6499773904629067,ok,,,500,57,20370662,2.3,0.07434758089568838,True,0.504,0.5,0.5,False
adjusted_ols,2.336728020642117,0.09076258469693982,2.1588366234923484,2.5146194177918852,ok,,,500,57,20370662,2.3,0.036728020642117,True,0.504,0.5,0.5,False
ipw,2.3366847637618884,0.18466622069560984,1.9747456220373678,2.698623905486409,ok,,,500,57,20370662,2.3,0.03668476376188856,True,0.504,0.5,0.5,False
aipw,2.3364815798279768,0.09043859904616403,2.159225182885237,2.5137379767707166,ok,,,500,57,20370662,2.3,0.03648157982797695,True,0.504,0.5,0.5,False
naive_difference,2.3123569411499387,0.14231855201432864,2.033417704869964,2.5912961774299133,ok,,,500,58,20370663,2.3,0.012356941149938905,True,0.5,0.5,0.5,False
adjusted_ols,2.3616271165622953,0.09291165124848887,2.179523626371111,2.5437306067534795,ok,,,500,58,20370663,2.3,0.06162711656229547,True,0.5,0.5,0.5,False
ipw,2.36173032646366,0.19486091972458627,1.9798099418091204,2.7436507111182,ok,,,500,58,20370663,2.3,0.06173032646366039,True,0.5,0.5,0.5,False
aipw,2.3627407012044404,0.09181706709941544,2.1827825565234886,2.542698845885392,ok,,,500,58,20370663,2.3,0.06274070120444053,True,0.5,0.5,0.5,False
naive_difference,2.4236718193597615,0.1434007450922992,2.142611523622646,2.704732115096877,ok,,,500,59,20370664,2.3,0.12367181935976168,True,0.474,0.5,0.5,False
adjusted_ols,2.3532254041251015,0.09288642809042649,2.171171350415296,2.535279457834907,ok,,,500,59,20370664,2.3,0.05322540412510168,True,0.474,0.5,0.5,False
ipw,2.3516344521286374,0.18760775377049196,1.9839300115180145,2.7193388927392603,ok,,,500,59,20370664,2.3,0.0516344521286376,True,0.474,0.5,0.5,False
aipw,2.3509270752243276,0.09270796821224844,2.1692227964484365,2.5326313540002188,ok,,,500,59,20370664,2.3,0.05092707522432782,True,0.474,0.5,0.5,False
naive_difference,2.4717272934407726,0.14360989694103835,2.1902570676128286,2.7531975192687166,ok,,,500,60,20370665,2.3,0.17172729344077275,True,0.504,0.5,0.5,False
adjusted_ols,2.36170512509211,0.09514873270591546,2.1752170358138874,2.548193214370333,ok,,,500,60,20370665,2.3,0.06170512509211035,True,0.504,0.5,0.5,False
ipw,2.362175509898756,0.1973762521426086,1.9753251642957463,2.7490258555017655,ok,,,500,60,20370665,2.3,0.062175509898755976,True,0.504,0.5,0.5,False
aipw,2.362331144955666,0.09543873877061242,2.175274654235339,2.5493876356759926,ok,,,500,60,20370665,2.3,0.06233114495566605,True,0.504,0.5,0.5,False
naive_difference,2.251132309128357,0.14467289087716917,1.9675786534698119,2.5346859647869016,ok,,,500,61,20370666,2.3,-0.048867690871643,True,0.488,0.5,0.5,False
adjusted_ols,2.2892844633935283,0.09012914277418353,2.11263458959866,2.4659343371883966,ok,,,500,61,20370666,2.3,-0.01071553660647151,True,0.488,0.5,0.5,False
ipw,2.2892098678353854,0.1956904313489426,1.90566367027235,2.6727560653984206,ok,,,500,61,20370666,2.3,-0.010790132164614441,True,0.488,0.5,0.5,False
aipw,2.28856230360482,0.08938423084397364,2.1133724303648176,2.4637521768448227,ok,,,500,61,20370666,2.3,-0.011437696395179664,True,0.488,0.5,0.5,False
naive_difference,2.426554632283101,0.13698228297017812,2.158074291141477,2.6950349734247245,ok,,,500,62,20370667,2.3,0.12655463228310104,True,0.512,0.5,0.5,False
adjusted_ols,2.453495015151746,0.08806785895897502,2.2808851833966015,2.62610484690689,ok,,,500,62,20370667,2.3,0.15349501515174602,True,0.512,0.5,0.5,False
ipw,2.4540866827221444,0.18234347304293055,2.09670004274205,2.8114733227022386,ok,,,500,62,20370667,2.3,0.15408668272214454,True,0.512,0.5,0.5,False
aipw,2.4520919786262554,0.08794701171886181,2.2797190031093644,2.6244649541431464,ok,,,500,62,20370667,2.3,0.15209197862625556,True,0.512,0.5,0.5,False
naive_difference,2.3510783625535483,0.14513940122161564,2.0666103634214728,2.635546361685624,ok,,,500,63,20370668,2.3,0.05107836255354847,True,0.534,0.5,0.5,False
adjusted_ols,2.3070006485149803,0.09234373299700846,2.126010257642861,2.4879910393871,ok,,,500,63,20370668,2.3,0.007000648514980501,True,0.534,0.5,0.5,False
ipw,2.3085840785004605,0.18096989676355982,1.9538895985579516,2.6632785584429692,ok,,,500,63,20370668,2.3,0.008584078500460723,True,0.534,0.5,0.5,False
aipw,2.3049362834626765,0.09199940912760253,2.12462075497361,2.485251811951743,ok,,,500,63,20370668,2.3,0.004936283462676716,True,0.534,0.5,0.5,False
naive_difference,2.3570676864700126,0.14417045150262908,2.074498793889981,2.6396365790500442,ok,,,500,64,20370669,2.3,0.05706768647001281,True,0.48,0.5,0.5,False
adjusted_ols,2.2912750048925883,0.09487943484726269,2.105314729718439,2.4772352800667377,ok,,,500,64,20370669,2.3,-0.008724995107411537,True,0.48,0.5,0.5,False
ipw,2.291940602535591,0.18972580479467535,1.9200848582001506,2.6637963468710315,ok,,,500,64,20370669,2.3,-0.008059397464408757,True,0.48,0.5,0.5,False
aipw,2.291058156547568,0.09459635013487205,2.105652717214278,2.476463595880858,ok,,,500,64,20370669,2.3,-0.008941843452431986,True,0.48,0.5,0.5,False
naive_difference,2.3058309064225258,0.13627991043095397,2.0387271901615116,2.57293462268354,ok,,,500,65,20370670,2.3,0.005830906422525928,True,0.522,0.5,0.5,False
adjusted_ols,2.4493918394744854,0.08393047731389701,2.2848911267339913,2.6138925522149794,ok,,,500,65,20370670,2.3,0.14939183947448553,True,0.522,0.5,0.5,False
ipw,2.4481813817502207,0.17920364582761816,2.0969486900298175,2.799414073470624,ok,,,500,65,20370670,2.3,0.1481813817502209,True,0.522,0.5,0.5,False
aipw,2.4490716406434165,0.08356509862466807,2.2852870569745294,2.6128562243123037,ok,,,500,65,20370670,2.3,0.14907164064341671,True,0.522,0.5,0.5,False
naive_difference,2.2131789833110793,0.13469281063553587,1.9491859254889554,2.477172041133203,ok,,,500,66,20370671,2.3,-0.0868210166889205,True,0.46,0.5,0.5,False
adjusted_ols,2.328567211193193,0.08940809359336707,2.1533305678238075,2.503803854562579,ok,,,500,66,20370671,2.3,0.028567211193193387,True,0.46,0.5,0.5,False
ipw,2.3343261846405277,0.19377945486815992,1.9545254321551293,2.714126937125926,ok,,,500,66,20370671,2.3,0.034326184640527835,True,0.46,0.5,0.5,False
aipw,2.332501726363771,0.08811136179994328,2.159806630607104,2.505196822120438,ok,,,500,66,20370671,2.3,0.032501726363771244,True,0.46,0.5,0.5,False
naive_difference,2.2554452664956917,0.1411260399740913,1.9788433108657126,2.5320472221256707,ok,,,500,67,20370672,2.3,-0.044554733504308164,True,0.498,0.5,0.5,False
adjusted_ols,2.2889929269742,0.09144367400790032,2.109766619304694,2.468219234643706,ok,,,500,67,20370672,2.3,-0.01100707302579984,True,0.498,0.5,0.5,False
ipw,2.2919405940438757,0.1868813569696014,1.9256598650014836,2.658221323086268,ok,,,500,67,20370672,2.3,-0.008059405956124088,True,0.498,0.5,0.5,False
aipw,2.2895649141052785,0.09096691126899951,2.111273044233189,2.467856783977368,ok,,,500,67,20370672,2.3,-0.010435085894721308,True,0.498,0.5,0.5,False
naive_difference,2.026893941235202,0.14239536627263016,1.7478041517754574,2.3059837306949467,ok,,,500,68,20370673,2.3,-0.27310605876479777,True,0.46,0.5,0.5,False
adjusted_ols,2.1178055410238246,0.09485003451018817,1.9319028894514745,2.3037081925961744,ok,,,500,68,20370673,2.3,-0.18219445897617526,True,0.46,0.5,0.5,False
ipw,2.116339062491421,0.19198982123228203,1.7400459274778648,2.492632197504977,ok,,,500,68,20370673,2.3,-0.18366093750857893,True,0.46,0.5,0.5,False
aipw,2.1164928617296956,0.09468874205637468,1.9309063375577982,2.3020793859015933,ok,,,500,68,20370673,2.3,-0.18350713827030418,True,0.46,0.5,0.5,False
naive_difference,2.3136173339689527,0.1397586910826325,2.039695332920534,2.5875393350173717,ok,,,500,69,20370674,2.3,0.013617333968952927,True,0.47,0.5,0.5,False
adjusted_ols,2.362442424806976,0.09520223080498644,2.175849481181333,2.549035368432619,ok,,,500,69,20370674,2.3,0.06244242480697615,True,0.47,0.5,0.5,False
ipw,2.359956877715934,0.20158803493700875,1.9648515895251948,2.7550621659066734,ok,,,500,69,20370674,2.3,0.059956877715934276,True,0.47,0.5,0.5,False
aipw,2.361868213192578,0.09452898321042393,2.1765948106049557,2.5471416157802005,ok,,,500,69,20370674,2.3,0.06186821319257829,True,0.47,0.5,0.5,False
naive_difference,2.180700543925,0.13476453094510632,1.916566916879158,2.444834170970842,ok,,,500,70,20370675,2.3,-0.11929945607499981,True,0.524,0.5,0.5,False
adjusted_ols,2.199504164094155,0.09088787886697085,2.021367194883653,2.3776411333046568,ok,,,500,70,20370675,2.3,-0.10049583590584499,True,0.524,0.5,0.5,False
ipw,2.1982834107723397,0.17879958145051147,1.8478426706785012,2.548724150866178,ok,,,500,70,20370675,2.3,-0.10171658922766014,True,0.524,0.5,0.5,False
aipw,2.1978415099917603,0.09016402216418797,2.021123273848681,2.3745597461348398,ok,,,500,70,20370675,2.3,-0.10215849000823951,True,0.524,0.5,0.5,False
naive_difference,2.1233834098182096,0.14362933377477313,1.8418750884961719,2.404891731140247,ok,,,500,71,20370676,2.3,-0.1766165901817902,True,0.504,0.5,0.5,False
adjusted_ols,2.1675645725007078,0.09073080671910864,1.98973545904299,2.3453936859584257,ok,,,500,71,20370676,2.3,-0.13243542749929205,True,0.504,0.5,0.5,False
ipw,2.1666825400166347,0.19561566586426782,1.7832828801108485,2.550082199922421,ok,,,500,71,20370676,2.3,-0.13331745998336508,True,0.504,0.5,0.5,False
aipw,2.1675260619328607,0.09036910090012265,1.990405878853354,2.3446462450123673,ok,,,500,71,20370676,2.3,-0.13247393806713914,True,0.504,0.5,0.5,False
naive_difference,2.274145387396042,0.1385153316404742,2.0026603260740914,2.545630448717993,ok,,,500,72,20370677,2.3,-0.025854612603957605,True,0.496,0.5,0.5,False
adjusted_ols,2.211208460400391,0.09097138022774033,2.032907831530121,2.3895090892706614,ok,,,500,72,20370677,2.3,-0.08879153959960862,True,0.496,0.5,0.5,False
ipw,2.2113120756625952,0.1809924596703247,1.8565733732354406,2.5660507780897497,ok,,,500,72,20370677,2.3,-0.08868792433740458,True,0.496,0.5,0.5,False
aipw,2.2126100650819533,0.0906240228276319,2.034990244205659,2.390229885958248,ok,,,500,72,20370677,2.3,-0.08738993491804647,True,0.496,0.5,0.5,False
naive_difference,1.9494299826543022,0.14222507801333759,1.670673952049761,2.2281860132588434,ok,,,500,73,20370678,2.3,-0.3505700173456976,False,0.492,0.5,0.5,False
adjusted_ols,2.2100742251897576,0.0942259436366154,2.0253947692526904,2.394753681126825,ok,,,500,73,20370678,2.3,-0.08992577481024222,True,0.492,0.5,0.5,False
ipw,2.2116699309530996,0.19726117099743123,1.8250451402499372,2.598294721656262,ok,,,500,73,20370678,2.3,-0.08833006904690022,True,0.492,0.5,0.5,False
aipw,2.209134165471532,0.09411171937790212,2.024678584967704,2.3935897459753606,ok,,,500,73,20370678,2.3,-0.09086583452846764,True,0.492,0.5,0.5,False
naive_difference,2.2561419757569743,0.13004795388292453,2.0012526698833164,2.511031281630632,ok,,,500,74,20370679,2.3,-0.04385802424302554,True,0.496,0.5,0.5,False
adjusted_ols,2.2976991224261285,0.08866274103705518,2.123923343222899,2.471474901629358,ok,,,500,74,20370679,2.3,-0.0023008775738713183,True,0.496,0.5,0.5,False
ipw,2.2995931023431804,0.1836817374204035,1.9395835123814464,2.6596026923049143,ok,,,500,74,20370679,2.3,-0.00040689765681944934,True,0.496,0.5,0.5,False
aipw,2.2958846871843672,0.08844928114037341,2.1225272816907776,2.469242092677957,ok,,,500,74,20370679,2.3,-0.004115312815632599,True,0.496,0.5,0.5,False
naive_difference,2.3713932537768927,0.14454713362249755,2.088086077808299,2.6547004297454864,ok,,,500,75,20370680,2.3,0.07139325377689287,True,0.458,0.5,0.5,False
adjusted_ols,2.4245708029043858,0.09236913148760602,2.243530631905433,2.6056109739033384,ok,,,500,75,20370680,2.3,0.12457080290438594,True,0.458,0.5,0.5,False
ipw,2.424009013418115,0.1944563153811254,2.042881638704747,2.805136388131483,ok,,,500,75,20370680,2.3,0.1240090134181151,True,0.458,0.5,0.5,False
aipw,2.4246541369602417,0.09243210079069135,2.24349054839511,2.605817725525373,ok,,,500,75,20370680,2.3,0.12465413696024186,True,0.458,0.5,0.5,False
naive_difference,2.3657047251144565,0.13333460432241295,2.1043737027496285,2.6270357474792845,ok,,,500,76,20370681,2.3,0.06570472511445669,True,0.476,0.5,0.5,False
adjusted_ols,2.2999878693645828,0.08823229125929553,2.1270557562229153,2.4729199825062502,ok,,,500,76,20370681,2.3,-1.2130635417051394e-05,True,0.476,0.5,0.5,False
ipw,2.301851912872508,0.18789647715425856,1.933581584828208,2.6701222409168075,ok,,,500,76,20370681,2.3,0.001851912872508077,True,0.476,0.5,0.5,False
aipw,2.299723223441475,0.08841573520367796,2.126431566775636,2.4730148801073137,ok,,,500,76,20370681,2.3,-0.0002767765585249826,True,0.476,0.5,0.5,False
naive_difference,2.005012996495918,0.14350258231189006,1.7237531034761189,2.2862728895157174,ok,,,500,77,20370682,2.3,-0.2949870035040818,False,0.45,0.5,0.5,False
adjusted_ols,2.1933135151428784,0.09438280590216679,2.008326614814797,2.3783004154709597,ok,,,500,77,20370682,2.3,-0.1066864848571214,True,0.45,0.5,0.5,False
ipw,2.1910465897520073,0.19668910964302544,1.8055430187004275,2.576550160803587,ok,,,500,77,20370682,2.3,-0.10895341024799254,True,0.45,0.5,0.5,False
aipw,2.191402062945631,0.09570842987245057,2.0038169873787504,2.3789871385125116,ok,,,500,77,20370682,2.3,-0.10859793705436882,True,0.45,0.5,0.5,False
naive_difference,2.3624386665945285,0.1504280619887789,2.067605082832363,2.657272250356694,ok,,,500,78,20370683,2.3,0.06243866659452868,True,0.492,0.5,0.5,False
adjusted_ols,2.1373081080956826,0.09335642849369288,1.9543328705227556,2.3202833456686096,ok,,,500,78,20370683,2.3,-0.1626918919043172,True,0.492,0.5,0.5,False
ipw,2.136840147160362,0.19169654623828078,1.7611218205726145,2.5125584737481095,ok,,,500,78,20370683,2.3,-0.16315985283963785,True,0.492,0.5,0.5,False
aipw,2.1383718866666737,0.09244541013112512,1.9571822122736342,2.319561561059713,ok,,,500,78,20370683,2.3,-0.16162811333332616,True,0.492,0.5,0.5,False
naive_difference,2.2660482532873436,0.1470978134996347,1.9777418366234698,2.554354669951217,ok,,,500,79,20370684,2.3,-0.03395174671265622,True,0.484,0.5,0.5,False
adjusted_ols,2.3443979722815795,0.08869166587097735,2.1705655014456036,2.5182304431175555,ok,,,500,79,20370684,2.3,0.04439797228157971,True,0.484,0.5,0.5,False
ipw,2.341037324615009,0.20061008741138897,1.9478487783532548,2.7342258708767635,ok,,,500,79,20370684,2.3,0.04103732461500931,True,0.484,0.5,0.5,False
aipw,2.345748403469065,0.08825642954951081,2.1727689801479273,2.518727826790203,ok,,,500,79,20370684,2.3,0.04574840346906539,True,0.484,0.5,0.5,False
