estimator,estimate,se,ci_lower,ci_upper,status,error_type,error_message,sample_size,replication,seed,truth,error,covered,treatment_prevalence,propensity_p01,propensity_p99,positivity_warning
aipw,1.9757403202037345,0.1435788263611412,1.6943309915933678,2.257149648814101,ok,,,500,12,20400617,2.0,-0.024259679796265532,True,0.618,0.04961132898697591,0.9862407026276386,True
naive_difference,3.359329688392343,0.12773484254090822,3.108973997441268,3.609685379343418,ok,,,500,13,20400618,2.0,1.359329688392343,False,0.558,0.02757207496363939,0.9804892844641607,True
adjusted_ols,1.9673081710977263,0.11110108381076451,1.7495540481852618,2.1850622940101907,ok,,,500,13,20400618,2.0,-0.032691828902273734,True,0.558,0.02757207496363939,0.9804892844641607,True
ipw,2.2299111911926546,0.188962327867128,1.8595518341382342,2.600270548247075,ok,,,500,13,20400618,2.0,0.22991119119265457,True,0.558,0.02757207496363939,0.9804892844641607,True
aipw,2.0856360341546676,0.1603178920361829,1.7714187396863683,2.399853328622967,ok,,,500,13,20400618,2.0,0.08563603415466758,True,0.558,0.02757207496363939,0.9804892844641607,True
naive_difference,2.8157158589293063,0.12689915120223436,2.566998092904224,3.0644336249543884,ok,,,500,14,20400619,2.0,0.8157158589293063,False,0.506,0.03302329988055958,0.9782228854432414,True
adjusted_ols,1.849110108986089,0.10432101295812199,1.6446446807574338,2.0535755372147446,ok,,,500,14,20400619,2.0,-0.15088989101391093,True,0.506,0.03302329988055958,0.9782228854432414,True
ipw,1.9241256483384512,0.17710841992251525,1.576999523931525,2.2712517727453774,ok,,,500,14,20400619,2.0,-0.07587435166154877,True,0.506,0.03302329988055958,0.9782228854432414,True
aipw,1.8904617038970037,0.10296246409449314,1.6886589825122988,2.0922644252817086,ok,,,500,14,20400619,2.0,-0.10953829610299626,True,0.506,0.03302329988055958,0.9782228854432414,True
naive_difference,3.0958929082296645,0.12547563267537168,2.849965187248559,3.34182062921077,ok,,,500,15,20400620,2.0,1.0958929082296645,False,0.49,0.022692898178011348,0.9798301807070933,True
adjusted_ols,1.9887467275956527,0.10792486959403799,1.7772178701551562,2.2002755850361493,ok,,,500,15,20400620,2.0,-0.011253272404347259,True,0.49,0.022692898178011348,0.9798301807070933,True
ipw,2.0202838349370698,0.2287189350985772,1.5720029595615044,2.468564710312635,ok,,,500,15,20400620,2.0,0.020283834937069756,True,0.49,0.022692898178011348,0.9798301807070933,True
aipw,1.9848926415908519,0.1116982311385212,1.76596813142252,2.203817151759184,ok,,,500,15,20400620,2.0,-0.01510735840914812,True,0.49,0.022692898178011348,0.9798301807070933,True
naive_difference,3.3206866410391602,0.1319380431533345,3.062092828267933,3.5792804538103873,ok,,,500,16,20400621,2.0,1.3206866410391602,False,0.57,0.024918410652375867,0.9782082984904659,True
adjusted_ols,2.0631615530979257,0.10304953084500601,1.8611881840179645,2.2651349221778867,ok,,,500,16,20400621,2.0,0.0631615530979257,True,0.57,0.024918410652375867,0.9782082984904659,True
ipw,2.206534492947839,0.2045807049254828,1.8055636793620766,2.6075053065336014,ok,,,500,16,20400621,2.0,0.206534492947839,True,0.57,0.024918410652375867,0.9782082984904659,True
aipw,2.0783947303988435,0.09907355133890702,1.8842141379541057,2.2725753228435814,ok,,,500,16,20400621,2.0,0.07839473039884348,True,0.57,0.024918410652375867,0.9782082984904659,True
naive_difference,3.2132124305079803,0.1337306409796249,2.9511051905584593,3.4753196704575013,ok,,,500,17,20400622,2.0,1.2132124305079803,False,0.574,0.038461119012130736,0.9756778988440848,True
adjusted_ols,2.0526970514722667,0.11079125106666754,1.8355501895794635,2.26984391336507,ok,,,500,17,20400622,2.0,0.052697051472266665,True,0.574,0.038461119012130736,0.9756778988440848,True
ipw,2.209891959629411,0.18523025437631344,1.8468473322046437,2.572936587054178,ok,,,500,17,20400622,2.0,0.20989195962941087,True,0.574,0.038461119012130736,0.9756778988440848,True
aipw,2.0085684043987255,0.11484605427282478,1.7834742742574565,2.2336625345399943,ok,,,500,17,20400622,2.0,0.008568404398725527,True,0.574,0.038461119012130736,0.9756778988440848,True
naive_difference,3.218836808481434,0.12956384374227414,2.9648963410480014,3.4727772759148663,ok,,,500,18,20400623,2.0,1.2188368084814338,False,0.546,0.028845193063172313,0.9849955994611,True
adjusted_ols,2.1718274288167123,0.1122300139380448,1.9518606435137162,2.3917942141197086,ok,,,500,18,20400623,2.0,0.1718274288167123,True,0.546,0.028845193063172313,0.9849955994611,True
ipw,2.2945296775529997,0.1744589207445185,1.9525964761120158,2.6364628789939837,ok,,,500,18,20400623,2.0,0.29452967755299975,True,0.546,0.028845193063172313,0.9849955994611,True
aipw,2.162658457596246,0.1081511466037157,1.950686105366252,2.3746308098262405,ok,,,500,18,20400623,2.0,0.1626584575962462,True,0.546,0.028845193063172313,0.9849955994611,True
naive_difference,3.1098596823451627,0.12838702927463103,2.8582257288847965,3.361493635805529,ok,,,500,19,20400624,2.0,1.1098596823451627,False,0.558,0.033730759700953065,0.9822838509015074,True
adjusted_ols,1.8722427285457603,0.11495067804555564,1.6469435395780123,2.0975419175135084,ok,,,500,19,20400624,2.0,-0.12775727145423965,True,0.558,0.033730759700953065,0.9822838509015074,True
ipw,2.0967934283527847,0.19401625425365518,1.7165285576002545,2.477058299105315,ok,,,500,19,20400624,2.0,0.0967934283527847,True,0.558,0.033730759700953065,0.9822838509015074,True
aipw,1.9590944547475737,0.11537293788837083,1.7329676516957901,2.1852212577993573,ok,,,500,19,20400624,2.0,-0.04090554525242629,True,0.558,0.033730759700953065,0.9822838509015074,True
naive_difference,3.216403292889651,0.12536178240776444,2.9706987143326855,3.4621078714466162,ok,,,500,20,20400625,2.0,1.2164032928896509,False,0.558,0.02583504134124132,0.9862089312962639,True
adjusted_ols,2.0231393735055643,0.09992648216128813,1.8272870673676553,2.218991679643473,ok,,,500,20,20400625,2.0,0.023139373505564276,True,0.558,0.02583504134124132,0.9862089312962639,True
ipw,2.113122585803947,0.18558506449647844,1.749382543322306,2.4768626282855877,ok,,,500,20,20400625,2.0,0.11312258580394685,True,0.558,0.02583504134124132,0.9862089312962639,True
aipw,2.0275612225283806,0.10239331683048163,1.8268740092830376,2.2282484357737236,ok,,,500,20,20400625,2.0,0.027561222528380558,True,0.558,0.02583504134124132,0.9862089312962639,True
naive_difference,3.154359614563152,0.11840867512095048,2.922282875868985,3.3864363532573187,ok,,,500,21,20400626,2.0,1.1543596145631518,False,0.514,0.03186926393180066,0.9870202920231099,True
adjusted_ols,2.072642966980957,0.10406456030275517,1.8686801767205603,2.276605757241354,ok,,,500,21,20400626,2.0,0.07264296698095718,True,0.514,0.03186926393180066,0.9870202920231099,True
ipw,2.1034939654521705,0.1841546371746214,1.7425575090038716,2.4644304219004693,ok,,,500,21,20400626,2.0,0.10349396545217049,True,0.514,0.03186926393180066,0.9870202920231099,True
aipw,2.1078436840286594,0.11204547610027443,1.8882385862414781,2.3274487818158405,ok,,,500,21,20400626,2.0,0.1078436840286594,True,0.514,0.03186926393180066,0.9870202920231099,True
naive_difference,2.848199877611038,0.12492700342892041,2.6033474501938425,3.093052305028234,ok,,,500,22,20400627,2.0,0.8481998776110382,False,0.578,0.0362433224347485,0.9628724223160593,True
adjusted_ols,1.8900298929498613,0.10075982629093763,1.6925442623311115,2.0875155235686114,ok,,,500,22,20400627,2.0,-0.10997010705013865,True,0.578,0.0362433224347485,0.9628724223160593,True
ipw,1.9958498929894466,0.16387310807375477,1.6746645031302472,2.317035282848646,ok,,,500,22,20400627,2.0,-0.0041501070105534055,True,0.578,0.0362433224347485,0.9628724223160593,True
aipw,1.9516899433644515,0.09754485628774329,1.7605055381633392,2.142874348565564,ok,,,500,22,20400627,2.0,-0.04831005663554855,True,0.578,0.0362433224347485,0.9628724223160593,True
naive_difference,3.120509800753874,0.1283326176532939,2.8689824921116687,3.3720371093960795,ok,,,500,23,20400628,2.0,1.120509800753874,False,0.526,0.03620700760898753,0.9825003165726701,True
adjusted_ols,2.10942253326274,0.1044846972411577,1.9046362897344995,2.3142087767909807,ok,,,500,23,20400628,2.0,0.1094225332627401,True,0.526,0.03620700760898753,0.9825003165726701,True
ipw,2.154801231885708,0.17866804090888766,1.8046183065159591,2.504984157255457,ok,,,500,23,20400628,2.0,0.15480123188570794,True,0.526,0.03620700760898753,0.9825003165726701,True
aipw,2.086707627280859,0.10409073418239816,1.8826935371590263,2.2907217174026915,ok,,,500,23,20400628,2.0,0.0867076272808589,True,0.526,0.03620700760898753,0.9825003165726701,True
naive_difference,3.1732052904057557,0.12778294764867515,2.9227553151759853,3.423655265635526,ok,,,500,24,20400629,2.0,1.1732052904057557,False,0.57,0.03363591406466408,0.9777243372446893,True
adjusted_ols,2.0582935591148575,0.11566150600293622,1.8316011729514392,2.284985945278276,ok,,,500,24,20400629,2.0,0.05829355911485745,True,0.57,0.03363591406466408,0.9777243372446893,True
ipw,2.112019878463167,0.19205930663775408,1.7355905545574346,2.4884492023688995,ok,,,500,24,20400629,2.0,0.11201987846316719,True,0.57,0.03363591406466408,0.9777243372446893,True
aipw,2.1126830126403378,0.1403915999845545,1.8375205329386568,2.3878454923420187,ok,,,500,24,20400629,2.0,0.11268301264033775,True,0.57,0.03363591406466408,0.9777243372446893,True
naive_difference,3.43914425653917,0.1366566135135839,3.171302215803336,3.7069862972750043,ok,,,500,25,20400630,2.0,1.43914425653917,False,0.502,0.023743164229932393,0.9783811833367894,True
adjusted_ols,1.9463488442293495,0.11521147922483449,1.7205384943430893,2.1721591941156095,ok,,,500,25,20400630,2.0,-0.053651155770650494,True,0.502,0.023743164229932393,0.9783811833367894,True
ipw,2.129794402056877,0.19661575577642795,1.7444346019419552,2.515154202171799,ok,,,500,25,20400630,2.0,0.1297944020568771,True,0.502,0.023743164229932393,0.9783811833367894,True
aipw,2.0024715359270817,0.12185455180168353,1.7636410030435117,2.241302068810652,ok,,,500,25,20400630,2.0,0.002471535927081714,True,0.502,0.023743164229932393,0.9783811833367894,True
naive_difference,3.097427864021577,0.13110733866281593,2.840462202133562,3.3543935259095923,ok,,,500,26,20400631,2.0,1.097427864021577,False,0.512,0.032278160151370805,0.9742950832670865,True
adjusted_ols,1.871069250768309,0.10925142281847784,1.656940396784335,2.085198104752283,ok,,,500,26,20400631,2.0,-0.1289307492316909,True,0.512,0.032278160151370805,0.9742950832670865,True
ipw,2.1982496160175042,0.18257431296761062,1.8404105380988431,2.5560886939361653,ok,,,500,26,20400631,2.0,0.19824961601750424,True,0.512,0.032278160151370805,0.9742950832670865,True
aipw,2.1613721947900273,0.1961750775466503,1.7768761081342404,2.5458682814458142,ok,,,500,26,20400631,2.0,0.1613721947900273,True,0.512,0.032278160151370805,0.9742950832670865,True
naive_difference,3.227044853962469,0.12534939594230277,2.9813645524317045,3.4727251554932335,ok,,,500,27,20400632,2.0,1.227044853962469,False,0.5,0.025276274065724233,0.979920720706798,True
adjusted_ols,2.0348614133851752,0.11109964407074417,1.8171101123112976,2.252612714459053,ok,,,500,27,20400632,2.0,0.03486141338517523,True,0.5,0.025276274065724233,0.979920720706798,True
ipw,2.033090668505836,0.21221548297223491,1.6171559649184826,2.44902537209319,ok,,,500,27,20400632,2.0,0.033090668505836085,True,0.5,0.025276274065724233,0.979920720706798,True
aipw,2.031748480091532,0.09759543611002588,1.8404649402604016,2.223032019922663,ok,,,500,27,20400632,2.0,0.031748480091532194,True,0.5,0.025276274065724233,0.979920720706798,True
naive_difference,3.1958705636559332,0.11939571909121971,2.961859254328881,3.4298818729829854,ok,,,500,28,20400633,2.0,1.1958705636559332,False,0.52,0.044878374988855656,0.9663600147349722,True
adjusted_ols,2.1791651931016087,0.10182124916121382,1.9795992118847505,2.378731174318467,ok,,,500,28,20400633,2.0,0.17916519310160872,True,0.52,0.044878374988855656,0.9663600147349722,True
ipw,2.3947085663948124,0.18866461274593455,2.0249327202555842,2.7644844125340406,ok,,,500,28,20400633,2.0,0.39470856639481244,False,0.52,0.044878374988855656,0.9663600147349722,True
aipw,2.258455121355969,0.1310446466456754,2.0016123335636675,2.5152979091482703,ok,,,500,28,20400633,2.0,0.25845512135596893,False,0.52,0.044878374988855656,0.9663600147349722,True
naive_difference,3.1908903967930025,0.12868463542008615,2.938673146005966,3.443107647580039,ok,,,500,29,20400634,2.0,1.1908903967930025,False,0.548,0.035285747595899496,0.9824893496812966,True
adjusted_ols,2.0549950043776404,0.11142648853162346,1.836603099931893,2.2733869088233876,ok,,,500,29,20400634,2.0,0.05499500437764038,True,0.548,0.035285747595899496,0.9824893496812966,True
ipw,2.2088010368681315,0.17673505688915458,1.862406690559751,2.555195383176512,ok,,,500,29,20400634,2.0,0.20880103686813145,True,0.548,0.035285747595899496,0.9824893496812966,True
aipw,2.098754850140821,0.13393626575737316,1.8362445930325841,2.3612651072490576,ok,,,500,29,20400634,2.0,0.09875485014082086,True,0.548,0.035285747595899496,0.9824893496812966,True
naive_difference,3.321520843521795,0.12453785551239131,3.077431132005655,3.565610555037935,ok,,,500,30,20400635,2.0,1.321520843521795,False,0.58,0.041371507826710625,0.9786319450332139,True
adjusted_ols,2.122246823392194,0.10981215768369952,1.9070189492675096,2.3374746975168783,ok,,,500,30,20400635,2.0,0.12224682339219406,True,0.58,0.041371507826710625,0.9786319450332139,True
ipw,2.201779330304881,0.20579266717393357,1.7984331143615329,2.605125546248229,ok,,,500,30,20400635,2.0,0.20177933030488093,True,0.58,0.041371507826710625,0.9786319450332139,True
aipw,2.178440371710839,0.1173762705054002,1.9483871088806237,2.4084936345410544,ok,,,500,30,20400635,2.0,0.17844037171083915,True,0.58,0.041371507826710625,0.9786319450332139,True
naive_difference,3.111408159651436,0.1235989246029742,2.869158718901725,3.353657600401147,ok,,,500,31,20400636,2.0,1.111408159651436,False,0.514,0.035304367004741675,0.9710061471253278,True
adjusted_ols,1.933661574189677,0.10587041582450343,1.726159372145371,2.141163776233983,ok,,,500,31,20400636,2.0,-0.06633842581032301,True,0.514,0.035304367004741675,0.9710061471253278,True
ipw,2.067318314619282,0.17904104924275852,1.716404306349213,2.418232322889351,ok,,,500,31,20400636,2.0,0.06731831461928195,True,0.514,0.035304367004741675,0.9710061471253278,True
aipw,1.980410289861135,0.11166922470459731,1.761542631258614,2.1992779484636564,ok,,,500,31,20400636,2.0,-0.019589710138864902,True,0.514,0.035304367004741675,0.9710061471253278,True
naive_difference,3.0852457425821376,0.13261525430650564,2.825324620340766,3.345166864823509,ok,,,500,32,20400637,2.0,1.0852457425821376,False,0.532,0.027314593265400318,0.9824295425268745,True
adjusted_ols,1.847659606750259,0.10982017362032502,1.6324160216784862,2.062903191822032,ok,,,500,32,20400637,2.0,-0.1523403932497409,True,0.532,0.027314593265400318,0.9824295425268745,True
