estimator,estimate,se,ci_lower,ci_upper,status,error_type,error_message,sample_size,replication,seed,truth,error,covered,treatment_prevalence,propensity_p01,propensity_p99,positivity_warning
adjusted_ols_naive_se,1.6689187953973885,0.04969406480241434,1.571520218139257,1.7663173726555201,ok,,,2000,46,20360661,1.5,0.16891879539738852,False,0.463,0.09301538721124117,0.8541530521434186,False
adjusted_ols_cluster_robust,1.6689187953973885,0.054824123544285154,1.5614654877666152,1.7763721030281618,ok,,,2000,46,20360661,1.5,0.16891879539738852,False,0.463,0.09301538721124117,0.8541530521434186,False
adjusted_ols_naive_se,1.5131194393959428,0.04780572901977784,1.419421932262497,1.6068169465293887,ok,,,2000,47,20360662,1.5,0.013119439395942845,True,0.5005,0.1437015168934111,0.8805558046511267,False
adjusted_ols_cluster_robust,1.5131194393959428,0.054896321343587226,1.4055246266787744,1.6207142521131113,ok,,,2000,47,20360662,1.5,0.013119439395942845,True,0.5005,0.1437015168934111,0.8805558046511267,False
adjusted_ols_naive_se,1.5238780692039497,0.04775984668330811,1.4302704897975111,1.6174856486103883,ok,,,2000,48,20360663,1.5,0.023878069203949748,True,0.4545,0.1227555499298318,0.8581306319780021,False
adjusted_ols_cluster_robust,1.5238780692039497,0.06158027568421396,1.4031829467048427,1.6445731917030568,ok,,,2000,48,20360663,1.5,0.023878069203949748,True,0.4545,0.1227555499298318,0.8581306319780021,False
adjusted_ols_naive_se,1.4736786926715877,0.04878237685034518,1.3780669909646506,1.5692903943785248,ok,,,2000,49,20360664,1.5,-0.026321307328412313,True,0.4135,0.07855689299850373,0.8774749191557094,False
adjusted_ols_cluster_robust,1.4736786926715877,0.054872587929196075,1.366130396591856,1.5812269887513193,ok,,,2000,49,20360664,1.5,-0.026321307328412313,True,0.4135,0.07855689299850373,0.8774749191557094,False
adjusted_ols_naive_se,1.503323352013021,0.048998045164864695,1.4072889481770192,1.5993577558490226,ok,,,2000,50,20360665,1.5,0.0033233520130209193,True,0.4715,0.135519243857853,0.8173585060293328,False
adjusted_ols_cluster_robust,1.503323352013021,0.04772478765167102,1.4097844870459237,1.596862216980118,ok,,,2000,50,20360665,1.5,0.0033233520130209193,True,0.4715,0.135519243857853,0.8173585060293328,False
adjusted_ols_naive_se,1.544091889350026,0.04887252542388768,1.448303499685688,1.6398802790143638,ok,,,2000,51,20360666,1.5,0.04409188935002595,True,0.4515,0.11228752619811506,0.8417064822812168,False
adjusted_ols_cluster_robust,1.544091889350026,0.055141618651768434,1.4360163027433177,1.6521674759567342,ok,,,2000,51,20360666,1.5,0.04409188935002595,True,0.4515,0.11228752619811506,0.8417064822812168,False
