estimator,estimate,se,ci_lower,ci_upper,status,error_type,error_message,sample_size,replication,seed,truth,error,covered,treatment_prevalence,propensity_p01,propensity_p99,positivity_warning
adjusted_oracle_includes_U,0.1821509371974891,0.0010279240680484952,0.18013624304527215,0.18416563134970604,ok,,,1000,15,20480620,0.16901541252848218,0.013135524669006915,False,0.5,0.02819652340829916,0.9645006840302159,True
naive_risk_difference,0.2568311480332299,0.030160440461442964,0.19771777097093707,0.3159445250955227,ok,,,1000,16,20480621,0.16901541252848218,0.0878157355047477,False,0.485,0.035075684095035004,0.9601809913405297,True
logistic_gcomp_risk_difference,0.1678211151672211,0.0009339198140665069,0.16599066596720238,0.1696515643672398,ok,,,1000,16,20480621,0.16901541252848218,-0.0011942973612610874,True,0.485,0.035075684095035004,0.9601809913405297,True
ipw_risk_difference,0.17631479747246592,0.042315433170961286,0.09337807246717027,0.25925152247776156,ok,,,1000,16,20480621,0.16901541252848218,0.007299384943983744,True,0.485,0.035075684095035004,0.9601809913405297,True
aipw_risk_difference,0.170117418955172,0.031046121997630717,0.10926813798017906,0.23096669993016491,ok,,,1000,16,20480621,0.16901541252848218,0.001102006426689811,True,0.485,0.035075684095035004,0.9601809913405297,True
adjusted_oracle_includes_U,0.17108342318431688,0.0009474513678510414,0.16922645262622563,0.17294039374240813,ok,,,1000,16,20480621,0.16901541252848218,0.002068010655834701,False,0.485,0.035075684095035004,0.9601809913405297,True
naive_risk_difference,0.27745775729646704,0.0298469671060246,0.21895877672090713,0.33595673787202696,ok,,,1000,17,20480622,0.16901541252848218,0.10844234476798487,False,0.504,0.04280119614582861,0.9613550408285638,True
logistic_gcomp_risk_difference,0.19934765095407903,0.0010987940793748304,0.19719405413207852,0.20150124777607953,ok,,,1000,17,20480622,0.16901541252848218,0.030332238425596847,False,0.504,0.04280119614582861,0.9613550408285638,True
ipw_risk_difference,0.19641656658869114,0.04258377952950065,0.11295389238527587,0.2798792407921064,ok,,,1000,17,20480622,0.16901541252848218,0.02740115406020896,True,0.504,0.04280119614582861,0.9613550408285638,True
aipw_risk_difference,0.20106618108247307,0.031047449071744795,0.14021429909001173,0.26191806307493437,ok,,,1000,17,20480622,0.16901541252848218,0.03205076855399089,True,0.504,0.04280119614582861,0.9613550408285638,True
adjusted_oracle_includes_U,0.19845847626742424,0.0010953177096423464,0.19631169300489634,0.20060525952995215,ok,,,1000,17,20480622,0.16901541252848218,0.029443063738942066,False,0.504,0.04280119614582861,0.9613550408285638,True
naive_risk_difference,0.20968310988517547,0.030515503105125484,0.14987382282900932,0.2694923969413416,ok,,,1000,18,20480623,0.16901541252848218,0.04066769735669329,True,0.524,0.040186840081205294,0.9675742939157019,True
logistic_gcomp_risk_difference,0.11260344556464016,0.0007311114473253584,0.11117049345919751,0.11403639767008282,ok,,,1000,18,20480623,0.16901541252848218,-0.056411966963842014,False,0.524,0.040186840081205294,0.9675742939157019,True
ipw_risk_difference,0.10768876632485049,0.043690182283910195,0.022057582570396583,0.1933199500793044,ok,,,1000,18,20480623,0.16901541252848218,-0.06132664620363169,True,0.524,0.040186840081205294,0.9675742939157019,True
aipw_risk_difference,0.11367004399694128,0.030423367309099142,0.054041339782673704,0.17329874821120886,ok,,,1000,18,20480623,0.16901541252848218,-0.0553453685315409,True,0.524,0.040186840081205294,0.9675742939157019,True
adjusted_oracle_includes_U,0.11468179570012484,0.0007433113892550377,0.11322493214788652,0.11613865925236315,ok,,,1000,18,20480623,0.16901541252848218,-0.05433361682835734,False,0.524,0.040186840081205294,0.9675742939157019,True
naive_risk_difference,0.2601469888098067,0.030294995994001126,0.20076988774977927,0.3195240898698341,ok,,,1000,19,20480624,0.16901541252848218,0.09113157628132451,False,0.493,0.031020091009618875,0.9681525955311773,True
logistic_gcomp_risk_difference,0.1773378006216986,0.0007949578287989585,0.1757797119080245,0.1788958893353727,ok,,,1000,19,20480624,0.16901541252848218,0.00832238809321642,False,0.493,0.031020091009618875,0.9681525955311773,True
ipw_risk_difference,0.18392291393551902,0.04350590696643359,0.09865290316655895,0.2691929247044791,ok,,,1000,19,20480624,0.16901541252848218,0.014907501407036838,True,0.493,0.031020091009618875,0.9681525955311773,True
aipw_risk_difference,0.18817786802705155,0.03208976354137892,0.12528308721354237,0.25107264884056074,ok,,,1000,19,20480624,0.16901541252848218,0.019162455498569375,True,0.493,0.031020091009618875,0.9681525955311773,True
adjusted_oracle_includes_U,0.16425166641776773,0.0007570477691635435,0.16276788005563078,0.16573545277990467,ok,,,1000,19,20480624,0.16901541252848218,-0.004763746110714451,False,0.493,0.031020091009618875,0.9681525955311773,True
naive_risk_difference,0.2943173809981421,0.029551987756963796,0.23639654932292442,0.35223821267335975,ok,,,1000,20,20480625,0.16901541252848218,0.1253019684696599,False,0.516,0.03147558109610167,0.9666371045450982,True
logistic_gcomp_risk_difference,0.1801992428212933,0.0011367475368714217,0.17797125858951068,0.1824272270530759,ok,,,1000,20,20480625,0.16901541252848218,0.011183830292811114,False,0.516,0.03147558109610167,0.9666371045450982,True
ipw_risk_difference,0.19515483173483136,0.04237159572746759,0.11210803014150365,0.27820163332815906,ok,,,1000,20,20480625,0.16901541252848218,0.026139419206349185,True,0.516,0.03147558109610167,0.9666371045450982,True
aipw_risk_difference,0.18590133724716168,0.032363276509379084,0.12247048086706752,0.24933219362725584,ok,,,1000,20,20480625,0.16901541252848218,0.0168859247186795,True,0.516,0.03147558109610167,0.9666371045450982,True
adjusted_oracle_includes_U,0.16298571392472885,0.001061720706609024,0.16090477957813476,0.16506664827132295,ok,,,1000,20,20480625,0.16901541252848218,-0.006029698603753325,False,0.516,0.03147558109610167,0.9666371045450982,True
naive_risk_difference,0.2357380527559435,0.030051818767603218,0.1768375703015163,0.2946385352103707,ok,,,1000,21,20480626,0.16901541252848218,0.06672264022746133,False,0.534,0.035383884993005016,0.9686361813671768,True
logistic_gcomp_risk_difference,0.13685889456905825,0.0009342356331984086,0.1350278263749154,0.1386899627632011,ok,,,1000,21,20480626,0.16901541252848218,-0.032156517959423925,False,0.534,0.035383884993005016,0.9686361813671768,True
ipw_risk_difference,0.1489675160040354,0.04086604385005322,0.06887154186729652,0.2290634901407743,ok,,,1000,21,20480626,0.16901541252848218,-0.020047896524446773,True,0.534,0.035383884993005016,0.9686361813671768,True
aipw_risk_difference,0.13564776831672037,0.029804892440621147,0.07723125257001281,0.19406428406342793,ok,,,1000,21,20480626,0.16901541252848218,-0.033367644211761804,True,0.534,0.035383884993005016,0.9686361813671768,True
adjusted_oracle_includes_U,0.13642074781512858,0.000931606265896538,0.13459483308619952,0.13824666254405765,ok,,,1000,21,20480626,0.16901541252848218,-0.032594664713353594,False,0.534,0.035383884993005016,0.9686361813671768,True
naive_risk_difference,0.2721887807377049,0.029924481476166498,0.2135378747883826,0.33083968668702723,ok,,,1000,22,20480627,0.16901541252848218,0.10317336820922274,False,0.512,0.035566056285339896,0.9659001072821558,True
logistic_gcomp_risk_difference,0.18629405296698576,0.001040061053896227,0.18425557075962637,0.18833253517434514,ok,,,1000,22,20480627,0.16901541252848218,0.01727864043850358,False,0.512,0.035566056285339896,0.9659001072821558,True
ipw_risk_difference,0.18757180233880574,0.04044031261683783,0.10831024608626286,0.2668333585913486,ok,,,1000,22,20480627,0.16901541252848218,0.018556389810323565,True,0.512,0.035566056285339896,0.9659001072821558,True
aipw_risk_difference,0.18696903003483992,0.030268186790681436,0.1276444740477733,0.24629358602190654,ok,,,1000,22,20480627,0.16901541252848218,0.01795361750635774,True,0.512,0.035566056285339896,0.9659001072821558,True
adjusted_oracle_includes_U,0.1786472305059873,0.0010091211103229628,0.17666938947371522,0.18062507153825938,ok,,,1000,22,20480627,0.16901541252848218,0.00963181797750512,False,0.512,0.035566056285339896,0.9659001072821558,True
naive_risk_difference,0.22668227596382068,0.03026383049136634,0.1673662581665175,0.28599829376112385,ok,,,1000,23,20480628,0.16901541252848218,0.0576668634353385,True,0.524,0.04636643006480799,0.9702100685091697,True
logistic_gcomp_risk_difference,0.14159677326073342,0.0007310125738601139,0.14016401494372166,0.14302953157774517,ok,,,1000,23,20480628,0.16901541252848218,-0.027418639267748762,False,0.524,0.04636643006480799,0.9702100685091697,True
ipw_risk_difference,0.14474035814958378,0.043928404099681836,0.05864226821588572,0.23083844808328183,ok,,,1000,23,20480628,0.16901541252848218,-0.024275054378898403,True,0.524,0.04636643006480799,0.9702100685091697,True
aipw_risk_difference,0.14724266817393236,0.031623516860444234,0.08526171406296651,0.20922362228489821,ok,,,1000,23,20480628,0.16901541252848218,-0.021772744354549817,True,0.524,0.04636643006480799,0.9702100685091697,True
adjusted_oracle_includes_U,0.15762222525917663,0.0008121635493932199,0.1560304139528097,0.15921403656554356,ok,,,1000,23,20480628,0.16901541252848218,-0.01139318726930555,False,0.524,0.04636643006480799,0.9702100685091697,True
naive_risk_difference,0.27086038570672827,0.030035891756097007,0.21199111962123462,0.3297296517922219,ok,,,1000,24,20480629,0.16901541252848218,0.10184497317824609,False,0.522,0.03548792006363737,0.972631519834413,True
logistic_gcomp_risk_difference,0.17306982132245277,0.0012695632470069531,0.1705815230822234,0.17555811956268214,ok,,,1000,24,20480629,0.16901541252848218,0.004054408793970593,False,0.522,0.03548792006363737,0.972631519834413,True
ipw_risk_difference,0.17709119117539174,0.04220820562108944,0.09436462830599537,0.25981775404478813,ok,,,1000,24,20480629,0.16901541252848218,0.00807577864690956,True,0.522,0.03548792006363737,0.972631519834413,True
aipw_risk_difference,0.17539555386166905,0.029593313928859746,0.11739372437791643,0.23339738334542168,ok,,,1000,24,20480629,0.16901541252848218,0.006380141333186873,True,0.522,0.03548792006363737,0.972631519834413,True
adjusted_oracle_includes_U,0.17127515627172465,0.0012588205119481953,0.16880791340530593,0.17374239913814338,ok,,,1000,24,20480629,0.16901541252848218,0.002259743743242476,True,0.522,0.03548792006363737,0.972631519834413,True
naive_risk_difference,0.23686052697897125,0.0304105566792269,0.17725693113787255,0.29646412282006995,ok,,,1000,25,20480630,0.16901541252848218,0.06784511445048907,False,0.503,0.0319163897999821,0.9670772228400174,True
logistic_gcomp_risk_difference,0.12545750951760665,0.0007070382392055288,0.1240717400330712,0.1268432790021421,ok,,,1000,25,20480630,0.16901541252848218,-0.04355790301087553,False,0.503,0.0319163897999821,0.9670772228400174,True
ipw_risk_difference,0.11907643235935161,0.04354480890961321,0.03373017518283086,0.20442268953587237,ok,,,1000,25,20480630,0.16901541252848218,-0.049938980169130565,True,0.503,0.0319163897999821,0.9670772228400174,True
aipw_risk_difference,0.12101443595516591,0.03087823449940898,0.060494208430142124,0.1815346634801897,ok,,,1000,25,20480630,0.16901541252848218,-0.04800097657331627,True,0.503,0.0319163897999821,0.9670772228400174,True
