estimator,estimate,se,ci_lower,ci_upper,status,error_type,error_message,sample_size,replication,seed,truth,error,covered,treatment_prevalence,propensity_p01,propensity_p99,positivity_warning
naive_difference,3.5224561731822224,0.09174784129279903,3.3426337085890396,3.702278637775405,ok,,,1000,74,20470679,2.3,1.2224561731822225,False,0.543,0.03190642309536697,0.979873311990732,True
adjusted_ols,2.323296449567972,0.07813991024982807,2.170145039723117,2.4764478594128274,ok,,,1000,74,20470679,2.3,0.023296449567972388,True,0.543,0.03190642309536697,0.979873311990732,True
ipw,2.381961181502913,0.1294860093729768,2.128173266630063,2.6357490963757635,ok,,,1000,74,20470679,2.3,0.08196118150291332,True,0.543,0.03190642309536697,0.979873311990732,True
aipw,2.3149235969467052,0.07556994713624873,2.1668092222460618,2.4630379716473487,ok,,,1000,74,20470679,2.3,0.01492359694670542,True,0.543,0.03190642309536697,0.979873311990732,True
naive_difference,3.4908007554091216,0.09053015488192243,3.3133649123257207,3.6682365984925225,ok,,,1000,75,20470680,2.3,1.1908007554091218,False,0.532,0.030329305222855735,0.9798761719381085,True
adjusted_ols,2.3352678265967715,0.07490836662973832,2.1884501258617624,2.4820855273317806,ok,,,1000,75,20470680,2.3,0.035267826596771634,True,0.532,0.030329305222855735,0.9798761719381085,True
ipw,2.3672621095366155,0.16090145254456703,2.0519010574890837,2.6826231615841474,ok,,,1000,75,20470680,2.3,0.06726210953661571,True,0.532,0.030329305222855735,0.9798761719381085,True
aipw,2.325819883382997,0.08026920001652725,2.1684951422827616,2.4831446244832325,ok,,,1000,75,20470680,2.3,0.025819883382997233,True,0.532,0.030329305222855735,0.9798761719381085,True
naive_difference,3.507881050945061,0.09175314578420656,3.328048189739763,3.687713912150359,ok,,,1000,76,20470681,2.3,1.207881050945061,False,0.541,0.039603287997056834,0.9816255080914338,True
adjusted_ols,2.2484425060798774,0.07874730184304632,2.094100630587802,2.4027843815719527,ok,,,1000,76,20470681,2.3,-0.05155749392012243,True,0.541,0.039603287997056834,0.9816255080914338,True
ipw,2.364942438410498,0.1625605426486989,2.0463296295117606,2.683555247309235,ok,,,1000,76,20470681,2.3,0.06494243841049796,True,0.541,0.039603287997056834,0.9816255080914338,True
aipw,2.254071125036896,0.08976799521006021,2.078129087460814,2.4300131626129784,ok,,,1000,76,20470681,2.3,-0.045928874963103716,True,0.541,0.039603287997056834,0.9816255080914338,True
naive_difference,3.3145212355737357,0.09462991639611833,3.1290500075773076,3.499992463570164,ok,,,1000,77,20470682,2.3,1.0145212355737359,False,0.527,0.032797648135274686,0.9775328569992291,True
adjusted_ols,2.14085781470117,0.07528549876912496,1.9933009485555506,2.2884146808467896,ok,,,1000,77,20470682,2.3,-0.15914218529882973,False,0.527,0.032797648135274686,0.9775328569992291,True
ipw,2.1389288227223435,0.1926323325519536,1.7613763886625717,2.5164812567821153,ok,,,1000,77,20470682,2.3,-0.1610711772776563,True,0.527,0.032797648135274686,0.9775328569992291,True
aipw,2.116210473150767,0.097535884518298,1.9250436522946452,2.3073772940068893,ok,,,1000,77,20470682,2.3,-0.18378952684923267,True,0.527,0.032797648135274686,0.9775328569992291,True
naive_difference,3.572947062805101,0.09425230456589327,3.38821594039605,3.7576781852141523,ok,,,1000,78,20470683,2.3,1.2729470628051014,False,0.557,0.03219413467624337,0.9805226784405022,True
adjusted_ols,2.21888929964173,0.0787767789302486,2.064489650120369,2.373288949163091,ok,,,1000,78,20470683,2.3,-0.08111070035826984,True,0.557,0.03219413467624337,0.9805226784405022,True
ipw,2.4286531166673266,0.12932501948052053,2.1751807361855655,2.6821254971490878,ok,,,1000,78,20470683,2.3,0.12865311666732682,True,0.557,0.03219413467624337,0.9805226784405022,True
aipw,2.2253300410657695,0.10046473557796137,2.0284227776166253,2.4222373045149137,ok,,,1000,78,20470683,2.3,-0.07466995893423034,True,0.557,0.03219413467624337,0.9805226784405022,True
naive_difference,3.3949955394285296,0.09620655674009897,3.2064341531413265,3.5835569257157327,ok,,,1000,79,20470684,2.3,1.0949955394285298,False,0.548,0.03479254484531202,0.9746525098186031,True
adjusted_ols,2.297960487553958,0.07841694166711359,2.144266106108637,2.4516548689992788,ok,,,1000,79,20470684,2.3,-0.0020395124460419467,True,0.548,0.03479254484531202,0.9746525098186031,True
ipw,2.332619030212048,0.179185542026637,1.9814218212895514,2.683816239134545,ok,,,1000,79,20470684,2.3,0.03261903021204837,True,0.548,0.03479254484531202,0.9746525098186031,True
aipw,2.2807453578383132,0.09363222021626966,2.0972295784219015,2.464261137254725,ok,,,1000,79,20470684,2.3,-0.019254642161686597,True,0.548,0.03479254484531202,0.9746525098186031,True
