estimator,estimate,se,ci_lower,ci_upper,status,error_type,error_message,sample_size,replication,seed,truth,error,covered,treatment_prevalence,propensity_p01,propensity_p99,positivity_warning
adjusted_ols,2.1552980004564506,0.04821932034474711,2.060789869221747,2.2498061316911544,ok,,,2000,118,20560729,2.2,-0.044701999543549586,True,0.5,0.11983582051466381,0.8794271272752519,False
ipw,2.1518874250338023,0.09340809027026464,1.9688109322394174,2.3349639178281874,ok,,,2000,118,20560729,2.2,-0.04811257496619792,True,0.5,0.11983582051466381,0.8794271272752519,False
aipw,2.1504727142057973,0.048989425966595036,2.0544552036879797,2.246490224723615,ok,,,2000,118,20560729,2.2,-0.04952728579420285,True,0.5,0.11983582051466381,0.8794271272752519,False
naive_difference,2.860589874575175,0.06795843391695568,2.7273937916521964,2.9937859574981536,ok,,,2000,119,20560730,2.2,0.6605898745751748,False,0.5095,0.13411105248420183,0.8764741779065872,False
adjusted_ols,2.126333271834125,0.04953546489157922,2.0292455446891813,2.2234209989790683,ok,,,2000,119,20560730,2.2,-0.07366672816587538,True,0.5095,0.13411105248420183,0.8764741779065872,False
ipw,2.1257453122429597,0.0963103111733055,1.9369805710034353,2.314510053482484,ok,,,2000,119,20560730,2.2,-0.07425468775704047,True,0.5095,0.13411105248420183,0.8764741779065872,False
aipw,2.12594629924248,0.05014866970748721,2.02765671274321,2.22423588574175,ok,,,2000,119,20560730,2.2,-0.07405370075752016,True,0.5095,0.13411105248420183,0.8764741779065872,False
naive_difference,2.95051322154545,0.06726595591003971,2.818674370576113,3.082352072514787,ok,,,2000,120,20560731,2.2,0.7505132215454497,False,0.494,0.12623955269310824,0.8732164960086055,False
adjusted_ols,2.1423312228234037,0.04831374221663192,2.0476380281204527,2.2370244175263547,ok,,,2000,120,20560731,2.2,-0.057668777176596464,True,0.494,0.12623955269310824,0.8732164960086055,False
ipw,2.158464702536922,0.08986841802146958,1.9823258398672512,2.3346035652065926,ok,,,2000,120,20560731,2.2,-0.04153529746307827,True,0.494,0.12623955269310824,0.8732164960086055,False
aipw,2.1522183161390545,0.04888400356989643,2.05640742972193,2.2480292025561788,ok,,,2000,120,20560731,2.2,-0.04778168386094572,True,0.494,0.12623955269310824,0.8732164960086055,False
naive_difference,2.942114156539512,0.0688041135272904,2.807260572037818,3.0769677410412064,ok,,,2000,121,20560732,2.2,0.742114156539512,False,0.512,0.12880921528705824,0.8843669960414677,False
adjusted_ols,2.146776774644322,0.049180556707495736,2.0503846547580005,2.2431688945306436,ok,,,2000,121,20560732,2.2,-0.05322322535567814,True,0.512,0.12880921528705824,0.8843669960414677,False
ipw,2.1170900840708744,0.09724327630687979,1.9264967647707127,2.307683403371036,ok,,,2000,121,20560732,2.2,-0.08290991592912578,True,0.512,0.12880921528705824,0.8843669960414677,False
aipw,2.1556599306731643,0.05332406872449706,2.051146676464011,2.2601731848823174,ok,,,2000,121,20560732,2.2,-0.044340069326835874,True,0.512,0.12880921528705824,0.8843669960414677,False
naive_difference,3.027346057529661,0.0661530264397028,2.8976885082395176,3.1570036068198046,ok,,,2000,122,20560733,2.2,0.827346057529661,False,0.4905,0.12486311305547226,0.8772820457077904,False
adjusted_ols,2.220280543581543,0.04752705886592026,2.1271292199132246,2.3134318672498617,ok,,,2000,122,20560733,2.2,0.020280543581542965,True,0.4905,0.12486311305547226,0.8772820457077904,False
ipw,2.1936860109783027,0.09495922369069841,2.0075693525446514,2.379802669411954,ok,,,2000,122,20560733,2.2,-0.0063139890216974415,True,0.4905,0.12486311305547226,0.8772820457077904,False
aipw,2.2261597400368527,0.04705385652941232,2.1339358759054896,2.3183836041682158,ok,,,2000,122,20560733,2.2,0.026159740036852508,True,0.4905,0.12486311305547226,0.8772820457077904,False
naive_difference,2.985757100254913,0.0669540269825452,2.854529618749201,3.1169845817606245,ok,,,2000,123,20560734,2.2,0.7857571002549126,False,0.5175,0.10808402908954651,0.8698096706339954,False
adjusted_ols,2.1331144980512198,0.046920051624102704,2.0411528867152184,2.225076109387221,ok,,,2000,123,20560734,2.2,-0.0668855019487804,True,0.5175,0.10808402908954651,0.8698096706339954,False
ipw,2.131557014403811,0.0905998404743247,1.9539845900690602,2.3091294387385615,ok,,,2000,123,20560734,2.2,-0.06844298559618922,True,0.5175,0.10808402908954651,0.8698096706339954,False
aipw,2.143503686371129,0.047129474070843225,2.051131614581962,2.2358757581602964,ok,,,2000,123,20560734,2.2,-0.056496313628870976,True,0.5175,0.10808402908954651,0.8698096706339954,False
naive_difference,2.8551470688584604,0.06764420293285725,2.7225668673471413,2.9877272703697795,ok,,,2000,124,20560735,2.2,0.6551470688584602,False,0.519,0.12051603533633676,0.8750676965951213,False
adjusted_ols,2.0908746069014628,0.04721724907316485,1.9983304992690023,2.183418714533923,ok,,,2000,124,20560735,2.2,-0.10912539309853742,False,0.519,0.12051603533633676,0.8750676965951213,False
ipw,2.0639790637266393,0.10005808205364382,1.867868826539344,2.260089300913935,ok,,,2000,124,20560735,2.2,-0.13602093627336087,True,0.519,0.12051603533633676,0.8750676965951213,False
aipw,2.090625643153311,0.04960459678490153,1.9934024199872724,2.187848866319349,ok,,,2000,124,20560735,2.2,-0.10937435684668939,False,0.519,0.12051603533633676,0.8750676965951213,False
naive_difference,2.969548778572786,0.0670138402968328,2.8382040651252747,3.100893492020297,ok,,,2000,125,20560736,2.2,0.7695487785727857,False,0.5265,0.12703969708561838,0.8738723747794452,False
adjusted_ols,2.1845454936285424,0.04926036053419736,2.0879969611160574,2.2810940261410275,ok,,,2000,125,20560736,2.2,-0.015454506371457732,True,0.5265,0.12703969708561838,0.8738723747794452,False
