estimator,estimate,se,ci_lower,ci_upper,status,error_type,error_message,sample_size,replication,seed,truth,error,covered,treatment_prevalence,propensity_p01,propensity_p99,positivity_warning
adjusted_ols,2.08875706551037,0.06413460620946779,1.9630555471771545,2.214458583843586,ok,,,1000,41,20420646,2.0,0.08875706551037021,True,0.5,0.5,0.5,False
ipw,2.088123145504649,0.12310763813278569,1.8468366085425993,2.3294096824666988,ok,,,1000,41,20420646,2.0,0.08812314550464917,True,0.5,0.5,0.5,False
aipw,2.089291285423589,0.06424313588230708,1.9633770528403542,2.2152055180068237,ok,,,1000,41,20420646,2.0,0.089291285423589,True,0.5,0.5,0.5,False
naive_difference,2.0217930359398446,0.0922087850149882,1.8410671382522712,2.202518933627418,ok,,,1000,42,20420647,2.0,0.021793035939844607,True,0.535,0.5,0.5,False
adjusted_ols,2.120413475077474,0.06310308825064659,1.996733694792954,2.2440932553619937,ok,,,1000,42,20420647,2.0,0.12041347507747391,True,0.535,0.5,0.5,False
ipw,2.119780360229937,0.11732501365471164,1.889827558981032,2.349733161478842,ok,,,1000,42,20420647,2.0,0.11978036022993699,True,0.535,0.5,0.5,False
aipw,2.119674560480459,0.0629361706089337,1.996321932762081,2.2430271881988375,ok,,,1000,42,20420647,2.0,0.11967456048045921,True,0.535,0.5,0.5,False
naive_difference,1.8444152780731304,0.09841696981324326,1.651521561771608,2.0373089943746527,ok,,,1000,43,20420648,2.0,-0.15558472192686956,True,0.49,0.5,0.5,False
adjusted_ols,1.9136768091119223,0.063495828617922,1.7892272718522675,2.038126346371577,ok,,,1000,43,20420648,2.0,-0.08632319088807772,True,0.49,0.5,0.5,False
ipw,1.915915037222182,0.12628676782816048,1.668397520555016,2.163432553889348,ok,,,1000,43,20420648,2.0,-0.08408496277781796,True,0.49,0.5,0.5,False
aipw,1.9154730117118357,0.06274934901658565,1.792486547585994,2.0384594758376773,ok,,,1000,43,20420648,2.0,-0.0845269882881643,True,0.49,0.5,0.5,False
naive_difference,1.8113914500229331,0.09981967712329796,1.6157484779128524,2.007034422133014,ok,,,1000,44,20420649,2.0,-0.18860854997706689,True,0.518,0.5,0.5,False
adjusted_ols,1.8834353710341425,0.06624325433489023,1.7536009783190307,2.0132697637492543,ok,,,1000,44,20420649,2.0,-0.11656462896585751,True,0.518,0.5,0.5,False
ipw,1.8837140127974346,0.1259141473750956,1.6369268187981787,2.1305012067966906,ok,,,1000,44,20420649,2.0,-0.11628598720256544,True,0.518,0.5,0.5,False
aipw,1.8824666198631734,0.06586209754479039,1.7533792807291204,2.0115539589972267,ok,,,1000,44,20420649,2.0,-0.11753338013682657,True,0.518,0.5,0.5,False
naive_difference,1.9694069116833797,0.09790896150548101,1.7775088733689184,2.161304949997841,ok,,,1000,45,20420650,2.0,-0.03059308831662033,True,0.484,0.5,0.5,False
adjusted_ols,1.9800915732646085,0.061959442072991915,1.8586532982993487,2.1015298482298683,ok,,,1000,45,20420650,2.0,-0.019908426735391505,True,0.484,0.5,0.5,False
ipw,1.9798790284006371,0.12467987546167472,1.7355109628988155,2.224247093902459,ok,,,1000,45,20420650,2.0,-0.02012097159936288,True,0.484,0.5,0.5,False
aipw,1.9799179444029273,0.06182757725454622,1.858738119732649,2.101097769073206,ok,,,1000,45,20420650,2.0,-0.020082055597072657,True,0.484,0.5,0.5,False
naive_difference,1.8418031215739603,0.0947801174559096,1.6560375049099014,2.027568738238019,ok,,,1000,46,20420651,2.0,-0.1581968784260397,True,0.51,0.5,0.5,False
adjusted_ols,1.8747914395698522,0.06312886623246851,1.751061135369367,1.9985217437703373,ok,,,1000,46,20420651,2.0,-0.12520856043014783,False,0.51,0.5,0.5,False
ipw,1.8745480692595533,0.11921169348780657,1.6408974434874244,2.1081986950316822,ok,,,1000,46,20420651,2.0,-0.1254519307404467,True,0.51,0.5,0.5,False
aipw,1.8746511939609922,0.06299677655486824,1.7511797807713332,1.9981226071506513,ok,,,1000,46,20420651,2.0,-0.12534880603900778,False,0.51,0.5,0.5,False
naive_difference,1.976668385065326,0.09458966524772121,1.7912760478700924,2.1620607222605597,ok,,,1000,47,20420652,2.0,-0.02333161493467406,True,0.477,0.5,0.5,False
adjusted_ols,2.1110832221645213,0.06286791764531488,1.9878643677966739,2.2343020765323685,ok,,,1000,47,20420652,2.0,0.11108322216452127,True,0.477,0.5,0.5,False
ipw,2.1124627887452943,0.12527376264970821,1.866930725744047,2.3579948517465414,ok,,,1000,47,20420652,2.0,0.11246278874529425,True,0.477,0.5,0.5,False
aipw,2.1097729256079556,0.06277095568222217,1.9867441131956403,2.232801738020271,ok,,,1000,47,20420652,2.0,0.1097729256079556,True,0.477,0.5,0.5,False
naive_difference,2.1002228709856183,0.0942851668975365,1.9154273395900987,2.285018402381138,ok,,,1000,48,20420653,2.0,0.10022287098561833,True,0.488,0.5,0.5,False
adjusted_ols,2.0419125264960694,0.06313985411514063,1.9181606864412806,2.165664366550858,ok,,,1000,48,20420653,2.0,0.04191252649606936,True,0.488,0.5,0.5,False
ipw,2.041737240123037,0.12296265394631926,1.8007348669447891,2.2827396133012847,ok,,,1000,48,20420653,2.0,0.04173724012303692,True,0.488,0.5,0.5,False
aipw,2.0419448163975646,0.06302369077943747,1.9184206522970781,2.1654689804980514,ok,,,1000,48,20420653,2.0,0.041944816397564644,True,0.488,0.5,0.5,False
naive_difference,2.0023068908681623,0.09763729627300907,1.8109413066251976,2.1936724751111267,ok,,,1000,49,20420654,2.0,0.00230689086816227,True,0.498,0.5,0.5,False
adjusted_ols,2.011056166093212,0.06290986939250227,1.8877550878117888,2.1343572443746353,ok,,,1000,49,20420654,2.0,0.011056166093212028,True,0.498,0.5,0.5,False
ipw,2.010784698898537,0.12139760165350802,1.772849771848121,2.2487196259489526,ok,,,1000,49,20420654,2.0,0.010784698898536949,True,0.498,0.5,0.5,False
aipw,2.0106215052494214,0.06285924516643468,1.8874196486278358,2.133823361871007,ok,,,1000,49,20420654,2.0,0.010621505249421404,True,0.498,0.5,0.5,False
naive_difference,1.9600307158151447,0.09978816718884967,1.764449502041738,2.1556119295885514,ok,,,1000,50,20420655,2.0,-0.03996928418485535,True,0.486,0.5,0.5,False
adjusted_ols,2.0261538495918376,0.06335326240073996,1.9019837369832717,2.1503239622004036,ok,,,1000,50,20420655,2.0,0.02615384959183764,True,0.486,0.5,0.5,False
ipw,2.0269860631573953,0.12815146333223945,1.7758138104601007,2.27815831585469,ok,,,1000,50,20420655,2.0,0.026986063157395268,True,0.486,0.5,0.5,False
aipw,2.026503897951496,0.06331047602310355,1.9024176451021266,2.150590150800866,ok,,,1000,50,20420655,2.0,0.026503897951496214,True,0.486,0.5,0.5,False
naive_difference,1.9772921501462368,0.09420948895544043,1.7926449447916495,2.161939355500824,ok,,,1000,51,20420656,2.0,-0.022707849853763173,True,0.484,0.5,0.5,False
adjusted_ols,1.9192467011186376,0.06253929101935456,1.7966719431020335,2.041821459135242,ok,,,1000,51,20420656,2.0,-0.0807532988813624,True,0.484,0.5,0.5,False
ipw,1.9193132001759938,0.11838824861783684,1.6872764966922598,2.1513499036597277,ok,,,1000,51,20420656,2.0,-0.08068679982400617,True,0.484,0.5,0.5,False
aipw,1.919277140780423,0.06253131893028754,1.7967180077712717,2.041836273789574,ok,,,1000,51,20420656,2.0,-0.080722859219577,True,0.484,0.5,0.5,False
naive_difference,1.909012980409304,0.09839775463435498,1.7161569251663589,2.101869035652249,ok,,,1000,52,20420657,2.0,-0.0909870195906961,True,0.479,0.5,0.5,False
adjusted_ols,1.896547704914291,0.06344473276703724,1.7721983136821298,2.0208970961464523,ok,,,1000,52,20420657,2.0,-0.10345229508570908,True,0.479,0.5,0.5,False
ipw,1.8969890697184022,0.12905424836414803,1.6440473908727848,2.1499307485640196,ok,,,1000,52,20420657,2.0,-0.1030109302815978,True,0.479,0.5,0.5,False
aipw,1.8970102453117765,0.06349409425724264,1.7725641073365894,2.0214563832869636,ok,,,1000,52,20420657,2.0,-0.10298975468822347,True,0.479,0.5,0.5,False
naive_difference,1.9468607337899337,0.09690263541566586,1.756935058368213,2.136786409211654,ok,,,1000,53,20420658,2.0,-0.05313926621006626,True,0.494,0.5,0.5,False
adjusted_ols,1.977635829235183,0.06574599962412712,1.8487760378443099,2.106495620626056,ok,,,1000,53,20420658,2.0,-0.022364170764817004,True,0.494,0.5,0.5,False
ipw,1.9771376302424513,0.12246288950302212,1.7371147773738196,2.217160483111083,ok,,,1000,53,20420658,2.0,-0.02286236975754874,True,0.494,0.5,0.5,False
aipw,1.9775310792890881,0.06549508453967343,1.8491630724269221,2.105899086151254,ok,,,1000,53,20420658,2.0,-0.022468920710911888,True,0.494,0.5,0.5,False
naive_difference,2.10042509276564,0.09357835660594398,1.9170148840855439,2.283835301445736,ok,,,1000,54,20420659,2.0,0.10042509276564004,True,0.496,0.5,0.5,False
adjusted_ols,2.0048634562288785,0.06276543767592514,1.8818454589101719,2.127881453547585,ok,,,1000,54,20420659,2.0,0.0048634562288785155,True,0.496,0.5,0.5,False
ipw,2.0061569573248357,0.11995372563851894,1.7710519752619396,2.2412619393877318,ok,,,1000,54,20420659,2.0,0.006156957324835677,True,0.496,0.5,0.5,False
aipw,2.004469461076985,0.06273753263288602,1.8815061566376219,2.127432765516348,ok,,,1000,54,20420659,2.0,0.004469461076984871,True,0.496,0.5,0.5,False
naive_difference,2.0548218875644375,0.09998800592513289,1.8588489970651996,2.2507947780636757,ok,,,1000,55,20420660,2.0,0.05482188756443751,True,0.496,0.5,0.5,False
adjusted_ols,2.011929746127703,0.06650484456739987,1.881582645978165,2.142276846277241,ok,,,1000,55,20420660,2.0,0.011929746127703034,True,0.496,0.5,0.5,False
ipw,2.0119035166916177,0.12457234607880532,1.7677462049075,2.2560608284757357,ok,,,1000,55,20420660,2.0,0.01190351669161771,True,0.496,0.5,0.5,False
aipw,2.012000167839907,0.06646377009052688,1.8817335721857238,2.14226676349409,ok,,,1000,55,20420660,2.0,0.012000167839906872,True,0.496,0.5,0.5,False
naive_difference,2.0231198447991434,0.10073948390332237,1.825674084527479,2.220565605070808,ok,,,1000,56,20420661,2.0,0.02311984479914342,True,0.484,0.5,0.5,False
adjusted_ols,2.0777334177353843,0.06648939796435221,1.9474165923715032,2.2080502430992652,ok,,,1000,56,20420661,2.0,0.07773341773538434,True,0.484,0.5,0.5,False
ipw,2.0787505852088968,0.12690722132736376,1.8300170020292104,2.327484168388583,ok,,,1000,56,20420661,2.0,0.07875058520889677,True,0.484,0.5,0.5,False
aipw,2.0774582154398034,0.06659341248370171,1.946937525364128,2.207978905515479,ok,,,1000,56,20420661,2.0,0.07745821543980336,True,0.484,0.5,0.5,False
naive_difference,1.9879537461704586,0.09384678003936212,1.8040174372282565,2.171890055112661,ok,,,1000,57,20420662,2.0,-0.012046253829541387,True,0.488,0.5,0.5,False
adjusted_ols,1.9782529555481356,0.06294688003346577,1.8548793377433792,2.101626573352892,ok,,,1000,57,20420662,2.0,-0.021747044451864372,True,0.488,0.5,0.5,False
ipw,1.9783465491574947,0.11834043338407749,1.7464035618098415,2.2102895365051483,ok,,,1000,57,20420662,2.0,-0.02165345084250525,True,0.488,0.5,0.5,False
aipw,1.9781722658834668,0.0627635775618888,1.8551579143212786,2.1011866174456553,ok,,,1000,57,20420662,2.0,-0.02182773411653316,True,0.488,0.5,0.5,False
naive_difference,2.08039270772861,0.09248052999175646,1.899134199673591,2.2616512157836293,ok,,,1000,58,20420663,2.0,0.08039270772861018,True,0.519,0.5,0.5,False
adjusted_ols,2.0199153306231934,0.06288817121524468,1.8966567799877252,2.1431738812586616,ok,,,1000,58,20420663,2.0,0.019915330623193395,True,0.519,0.5,0.5,False
ipw,2.015687059665873,0.12266103098774958,1.7752758566233322,2.256098262708414,ok,,,1000,58,20420663,2.0,0.015687059665872916,True,0.519,0.5,0.5,False
aipw,2.019668777407042,0.06288157480629253,1.8964231554955475,2.1429143993185367,ok,,,1000,58,20420663,2.0,0.019668777407042093,True,0.519,0.5,0.5,False
naive_difference,2.0929246304270115,0.09650807501412913,1.9037722791820286,2.2820769816719944,ok,,,1000,59,20420664,2.0,0.09292463042701149,True,0.494,0.5,0.5,False
adjusted_ols,2.053219797228351,0.06204794442584063,1.9316080608389603,2.1748315336177413,ok,,,1000,59,20420664,2.0,0.053219797228350796,True,0.494,0.5,0.5,False
ipw,2.0530104954442194,0.1224926695319378,1.8129292747914545,2.2930917160969844,ok,,,1000,59,20420664,2.0,0.05301049544421943,True,0.494,0.5,0.5,False
aipw,2.053068079766318,0.06182031337751871,1.9319024920334018,2.1742336674992346,ok,,,1000,59,20420664,2.0,0.05306807976631811,True,0.494,0.5,0.5,False
naive_difference,1.9861846354401522,0.09844271405292171,1.7932404613560506,2.179128809524254,ok,,,1000,60,20420665,2.0,-0.013815364559847776,True,0.505,0.5,0.5,False
adjusted_ols,1.9659810766913544,0.06426957642658525,1.8400150215936029,2.091947131789106,ok,,,1000,60,20420665,2.0,-0.03401892330864564,True,0.505,0.5,0.5,False
ipw,1.9660173235037306,0.12426535039344427,1.7224617122063295,2.2095729348011317,ok,,,1000,60,20420665,2.0,-0.033982676496269404,True,0.505,0.5,0.5,False
aipw,1.9659748571670863,0.06391915471404458,1.8406956160053154,2.0912540983288572,ok,,,1000,60,20420665,2.0,-0.03402514283291369,True,0.505,0.5,0.5,False
naive_difference,2.009214259002888,0.09751091607130943,1.8180963754036137,2.2003321426021625,ok,,,1000,61,20420666,2.0,0.009214259002888081,True,0.514,0.5,0.5,False
adjusted_ols,2.091541114080486,0.062264177528664505,1.9695055685972953,2.2135766595636763,ok,,,1000,61,20420666,2.0,0.09154111408048582,True,0.514,0.5,0.5,False
ipw,2.0917330728436734,0.12203575204981877,1.8525473939997685,2.3309187516875784,ok,,,1000,61,20420666,2.0,0.09173307284367338,True,0.514,0.5,0.5,False
aipw,2.0917273179158244,0.06218076945849153,1.969855249246193,2.213599386585456,ok,,,1000,61,20420666,2.0,0.09172731791582445,True,0.514,0.5,0.5,False
naive_difference,2.047615494654423,0.09684744564890291,1.857797989187873,2.2374330001209732,ok,,,1000,62,20420667,2.0,0.04761549465442316,True,0.485,0.5,0.5,False
adjusted_ols,2.0208197652849034,0.06324627835999141,1.8968593375431253,2.1447801930266817,ok,,,1000,62,20420667,2.0,0.02081976528490337,True,0.485,0.5,0.5,False
ipw,2.0198039741954164,0.12269713952328097,1.7793219997236998,2.260285948667133,ok,,,1000,62,20420667,2.0,0.01980397419541635,True,0.485,0.5,0.5,False
aipw,2.020278150369669,0.06318980476596067,1.8964284088382686,2.1441278919010696,ok,,,1000,62,20420667,2.0,0.020278150369668957,True,0.485,0.5,0.5,False
naive_difference,2.0096316913836714,0.09856703858998907,1.816443845684523,2.2028195370828194,ok,,,1000,63,20420668,2.0,0.00963169138367137,True,0.461,0.5,0.5,False
adjusted_ols,2.0269091563595154,0.06249016782542847,1.9044306780338118,2.149387634685219,ok,,,1000,63,20420668,2.0,0.026909156359515407,True,0.461,0.5,0.5,False
ipw,2.026599191239719,0.12773272787630774,1.7762476449551006,2.276950737524338,ok,,,1000,63,20420668,2.0,0.02659919123971921,True,0.461,0.5,0.5,False
aipw,2.0268469781911453,0.062224841697580406,1.9048885295201816,2.148805426862109,ok,,,1000,63,20420668,2.0,0.026846978191145343,True,0.461,0.5,0.5,False
naive_difference,2.137008670803933,0.09391600220554262,1.9529366889090853,2.321080652698781,ok,,,1000,64,20420669,2.0,0.13700867080393309,True,0.492,0.5,0.5,False
adjusted_ols,2.0468160143659055,0.06404065194875165,1.9212986429998875,2.172333385731924,ok,,,1000,64,20420669,2.0,0.046816014365905545,True,0.492,0.5,0.5,False
ipw,2.0465280533797086,0.11790680991288342,1.8154349524184468,2.27762115434097,ok,,,1000,64,20420669,2.0,0.046528053379708556,True,0.492,0.5,0.5,False
aipw,2.0459497070880954,0.0640834863705981,1.9203483817979596,2.171551032378231,ok,,,1000,64,20420669,2.0,0.045949707088095426,True,0.492,0.5,0.5,False
naive_difference,2.087131344352053,0.09807404910140083,1.8949097402952946,2.2793529484088113,ok,,,1000,65,20420670,2.0,0.08713134435205294,True,0.481,0.5,0.5,False
adjusted_ols,1.9561158890111456,0.06444701493869412,1.8298020608201904,2.082429717202101,ok,,,1000,65,20420670,2.0,-0.04388411098885436,True,0.481,0.5,0.5,False
ipw,1.955986202651049,0.12549696459532458,1.7100166718751146,2.2019557334269835,ok,,,1000,65,20420670,2.0,-0.044013797348950945,True,0.481,0.5,0.5,False
aipw,1.956007009650621,0.06405027155019823,1.830470784212222,2.08154323508902,ok,,,1000,65,20420670,2.0,-0.04399299034937898,True,0.481,0.5,0.5,False
naive_difference,1.8971171202969246,0.09810630022675162,1.7048323051960177,2.0894019353978317,ok,,,1000,66,20420671,2.0,-0.10288287970307541,True,0.489,0.5,0.5,False
adjusted_ols,1.9302021398267377,0.06339311003111306,1.8059539272977714,2.0544503523557043,ok,,,1000,66,20420671,2.0,-0.06979786017326228,True,0.489,0.5,0.5,False
ipw,1.9301776816823935,0.12632931314448428,1.6825767777275218,2.177778585637265,ok,,,1000,66,20420671,2.0,-0.06982231831760655,True,0.489,0.5,0.5,False
aipw,1.9302737769596365,0.06332638181271777,1.8061563493354773,2.0543912045837955,ok,,,1000,66,20420671,2.0,-0.06972622304036347,True,0.489,0.5,0.5,False
naive_difference,1.9181967230568662,0.09749553001474259,1.7271089955743268,2.1092844505394055,ok,,,1000,67,20420672,2.0,-0.08180327694313383,True,0.499,0.5,0.5,False
adjusted_ols,1.9247376852416085,0.06075985885630438,1.8056505501775149,2.0438248203057023,ok,,,1000,67,20420672,2.0,-0.07526231475839151,True,0.499,0.5,0.5,False
ipw,1.9248211220338067,0.12204701210969048,1.6856133738780896,2.164028870189524,ok,,,1000,67,20420672,2.0,-0.07517887796619327,True,0.499,0.5,0.5,False
aipw,1.9246345770390905,0.060393260187411466,1.8062659621628072,2.0430031919153735,ok,,,1000,67,20420672,2.0,-0.07536542296090953,True,0.499,0.5,0.5,False
naive_difference,2.033995388799067,0.09654898659930038,1.8447628523205981,2.223227925277536,ok,,,1000,68,20420673,2.0,0.03399538879906716,True,0.509,0.5,0.5,False
adjusted_ols,1.9780343341010338,0.06207893799970923,1.8563618514231086,2.099706816778959,ok,,,1000,68,20420673,2.0,-0.021965665898966202,True,0.509,0.5,0.5,False
ipw,1.9786090428805327,0.12099488294116591,1.7414634300022078,2.215754655758858,ok,,,1000,68,20420673,2.0,-0.021390957119467258,True,0.509,0.5,0.5,False
aipw,1.9780870823483692,0.06184640631398705,1.856870353399724,2.0993038112970144,ok,,,1000,68,20420673,2.0,-0.021912917651630837,True,0.509,0.5,0.5,False
naive_difference,2.05233967842899,0.09629261618505357,1.863609618729146,2.2410697381288336,ok,,,1000,69,20420674,2.0,0.05233967842898979,True,0.5,0.5,0.5,False
adjusted_ols,1.973381095407818,0.06280648231637062,1.8502826520720796,2.096479538743556,ok,,,1000,69,20420674,2.0,-0.02661890459218208,True,0.5,0.5,0.5,False
ipw,1.9739966954435026,0.12277521071034027,1.7333617042569194,2.214631686630086,ok,,,1000,69,20420674,2.0,-0.026003304556497353,True,0.5,0.5,0.5,False
aipw,1.9727763917940604,0.06270592745572162,1.8498750323636646,2.095677751224456,ok,,,1000,69,20420674,2.0,-0.02722360820593961,True,0.5,0.5,0.5,False
naive_difference,1.9326119048460968,0.09533738893687634,1.7457540561497318,2.119469753542462,ok,,,1000,70,20420675,2.0,-0.0673880951539032,True,0.509,0.5,0.5,False
adjusted_ols,1.8502115835363737,0.06312972726704524,1.726479591739129,1.9739435753336185,ok,,,1000,70,20420675,2.0,-0.14978841646362628,False,0.509,0.5,0.5,False
ipw,1.8501175287319411,0.12038684277219447,1.6141636526859537,2.0860714047779285,ok,,,1000,70,20420675,2.0,-0.14988247126805887,True,0.509,0.5,0.5,False
aipw,1.850091409638173,0.06294269039495354,1.726726003374009,1.9734568159023371,ok,,,1000,70,20420675,2.0,-0.1499085903618269,False,0.509,0.5,0.5,False
naive_difference,1.9628457786674933,0.09745524072327598,1.7718370167451911,2.1538545405897955,ok,,,1000,71,20420676,2.0,-0.037154221332506676,True,0.494,0.5,0.5,False
adjusted_ols,1.9360074633346263,0.06512834235369404,1.8083582579485913,2.063656668720661,ok,,,1000,71,20420676,2.0,-0.06399253666537374,True,0.494,0.5,0.5,False
ipw,1.9357928450064907,0.12392368866939384,1.6929068783831245,2.178678811629857,ok,,,1000,71,20420676,2.0,-0.06420715499350926,True,0.494,0.5,0.5,False
aipw,1.9356470589094454,0.06481420735180786,1.8086135468133908,2.0626805710055,ok,,,1000,71,20420676,2.0,-0.06435294109055456,True,0.494,0.5,0.5,False
naive_difference,1.9312220564845592,0.09567888366020359,1.7436948904295624,2.1187492225395563,ok,,,1000,72,20420677,2.0,-0.06877794351544075,True,0.508,0.5,0.5,False
adjusted_ols,1.885357808227525,0.061994845470020515,1.7638501438791587,2.006865472575891,ok,,,1000,72,20420677,2.0,-0.11464219177247492,True,0.508,0.5,0.5,False
ipw,1.8850614034978586,0.1212413681539095,1.6474326884798345,2.122690118515883,ok,,,1000,72,20420677,2.0,-0.11493859650214144,True,0.508,0.5,0.5,False
aipw,1.885024773070847,0.06188687051085853,1.7637287357536702,2.0063208103880235,ok,,,1000,72,20420677,2.0,-0.11497522692915307,True,0.508,0.5,0.5,False
naive_difference,1.9510348397231791,0.09686606727433439,1.7611808365414499,2.1408888429049084,ok,,,1000,73,20420678,2.0,-0.04896516027682085,True,0.481,0.5,0.5,False
adjusted_ols,2.021752944732339,0.0658951818605988,1.892600761530848,2.1509051279338296,ok,,,1000,73,20420678,2.0,0.021752944732338797,True,0.481,0.5,0.5,False
ipw,2.0222744126183185,0.12682218388003544,1.773707499772733,2.270841325463904,ok,,,1000,73,20420678,2.0,0.02227441261831853,True,0.481,0.5,0.5,False
aipw,2.021886038594342,0.06585941805330389,1.892803951167099,2.1509681260215845,ok,,,1000,73,20420678,2.0,0.021886038594341795,True,0.481,0.5,0.5,False
naive_difference,1.9558299042880347,0.09490290117025646,1.7698236359659678,2.1418361726101014,ok,,,1000,74,20420679,2.0,-0.044170095711965285,True,0.498,0.5,0.5,False
adjusted_ols,2.0366200642716845,0.0634098469123861,1.9123390480582094,2.16090108048516,ok,,,1000,74,20420679,2.0,0.036620064271684516,True,0.498,0.5,0.5,False
ipw,2.036170064861932,0.1233868207029462,1.7943363401172565,2.2780037896066077,ok,,,1000,74,20420679,2.0,0.03617006486193208,True,0.498,0.5,0.5,False
aipw,2.0363150671681405,0.06345029694591936,1.9119547703457667,2.160675363990514,ok,,,1000,74,20420679,2.0,0.03631506716814048,True,0.498,0.5,0.5,False
naive_difference,2.0300043595832684,0.09679101641882673,1.840297453375343,2.2197112657911937,ok,,,1000,75,20420680,2.0,0.030004359583268414,True,0.506,0.5,0.5,False
adjusted_ols,2.0478397569308395,0.06139165947158206,1.9275143154153913,2.1681651984462875,ok,,,1000,75,20420680,2.0,0.04783975693083953,True,0.506,0.5,0.5,False
ipw,2.048237199482195,0.1215681913724953,1.8099679227264314,2.286506476237959,ok,,,1000,75,20420680,2.0,0.04823719948219507,True,0.506,0.5,0.5,False
aipw,2.048154641527304,0.06136666969955072,1.9278781790650192,2.168431103989589,ok,,,1000,75,20420680,2.0,0.048154641527303976,True,0.506,0.5,0.5,False
naive_difference,2.0191773583391392,0.09528339281602372,1.8324253400949502,2.2059293765833283,ok,,,1000,76,20420681,2.0,0.01917735833913925,True,0.504,0.5,0.5,False
adjusted_ols,2.045336544188563,0.06087598099932852,1.9260218139063343,2.1646512744707915,ok,,,1000,76,20420681,2.0,0.04533654418856292,True,0.504,0.5,0.5,False
ipw,2.0451616794877223,0.12186163856699998,1.806317256799365,2.2840061021760794,ok,,,1000,76,20420681,2.0,0.04516167948772232,True,0.504,0.5,0.5,False
aipw,2.0454313723103974,0.060853079964344955,1.9261615272319452,2.1647012173888496,ok,,,1000,76,20420681,2.0,0.0454313723103974,True,0.504,0.5,0.5,False
naive_difference,1.9303026456388626,0.09533320796728599,1.7434529914923151,2.11715229978541,ok,,,1000,77,20420682,2.0,-0.06969735436113744,True,0.504,0.5,0.5,False
adjusted_ols,1.9061447435660552,0.06342435522419637,1.7818352915839555,2.0304541955481548,ok,,,1000,77,20420682,2.0,-0.09385525643394477,True,0.504,0.5,0.5,False
ipw,1.906273860594082,0.11872613914775747,1.6735749038409864,2.138972817347178,ok,,,1000,77,20420682,2.0,-0.0937261394059179,True,0.504,0.5,0.5,False
aipw,1.9062780788083622,0.06353227883387623,1.7817571004382085,2.030799057178516,ok,,,1000,77,20420682,2.0,-0.0937219211916378,True,0.504,0.5,0.5,False
naive_difference,1.9255204119174698,0.09694336209263395,1.7355149136756818,2.115525910159258,ok,,,1000,78,20420683,2.0,-0.07447958808253019,True,0.486,0.5,0.5,False
adjusted_ols,2.0820186131725693,0.06403026035206785,1.9565216089617934,2.2075156173833452,ok,,,1000,78,20420683,2.0,0.08201861317256931,True,0.486,0.5,0.5,False
ipw,2.0803157084154327,0.13176082106663362,1.8220692445514044,2.338562172279461,ok,,,1000,78,20420683,2.0,0.08031570841543267,True,0.486,0.5,0.5,False
aipw,2.0825617516281483,0.06370258957192387,1.9577069703452405,2.207416532911056,ok,,,1000,78,20420683,2.0,0.08256175162814827,True,0.486,0.5,0.5,False
naive_difference,2.028455883333614,0.09349423424879849,1.8452105514438177,2.2117012152234103,ok,,,1000,79,20420684,2.0,0.02845588333361393,True,0.506,0.5,0.5,False
adjusted_ols,2.026946453828392,0.0629511209853513,1.9035645239106798,2.1503283837461042,ok,,,1000,79,20420684,2.0,0.026946453828391892,True,0.506,0.5,0.5,False
ipw,2.027619827704947,0.1251745496276213,1.7822822186537874,2.2729574367561063,ok,,,1000,79,20420684,2.0,0.027619827704946864,True,0.506,0.5,0.5,False
aipw,2.0275384590300387,0.06278493031850302,1.904482256833916,2.1505946612261617,ok,,,1000,79,20420684,2.0,0.02753845903003871,True,0.506,0.5,0.5,False
