estimator,estimate,se,ci_lower,ci_upper,status,error_type,error_message,sample_size,replication,seed,truth,error,covered,treatment_prevalence,propensity_p01,propensity_p99,positivity_warning
naive_rate_difference,0.002898907163696204,2.4143349406325978e-05,0.002851587068393639,0.0029462272589987695,ok,,,700,79,20360692,0.0016886651926780244,0.0012102419710181798,False,0.42142857142857143,0.13241805031024714,0.7685899655427957,False
poisson_offset_gcomp_rate_difference,0.0016436699765148485,,,,ok,,,700,79,20360692,0.0016886651926780244,-4.499521616317583e-05,False,0.42142857142857143,0.13241805031024714,0.7685899655427957,False
ipw_rate_difference,0.0016607607354882856,,,,ok,,,700,79,20360692,0.0016886651926780244,-2.7904457189738795e-05,False,0.42142857142857143,0.13241805031024714,0.7685899655427957,False
naive_rate_difference,0.0029112733142059944,1.732507937569433e-05,0.0028773167826003357,0.002945229845811653,ok,,,1400,0,20460616,0.0016886651926780244,0.00122260812152797,False,0.41714285714285715,0.11973484553500614,0.7811579505144944,False
poisson_offset_gcomp_rate_difference,0.0016801990346725203,,,,ok,,,1400,0,20460616,0.0016886651926780244,-8.466158005504022e-06,False,0.41714285714285715,0.11973484553500614,0.7811579505144944,False
ipw_rate_difference,0.001651522605166469,,,,ok,,,1400,0,20460616,0.0016886651926780244,-3.7142587511555455e-05,False,0.41714285714285715,0.11973484553500614,0.7811579505144944,False
naive_rate_difference,0.003255905281537027,1.7321664788821166e-05,0.003221955442398662,0.0032898551206753924,ok,,,1400,1,20460617,0.0016886651926780244,0.0015672400888590027,False,0.4278571428571429,0.11938260245179166,0.7962432658937667,False
poisson_offset_gcomp_rate_difference,0.0017245974317889419,,,,ok,,,1400,1,20460617,0.0016886651926780244,3.59322391109175e-05,False,0.4278571428571429,0.11938260245179166,0.7962432658937667,False
ipw_rate_difference,0.0018448978994738408,,,,ok,,,1400,1,20460617,0.0016886651926780244,0.0001562327067958164,False,0.4278571428571429,0.11938260245179166,0.7962432658937667,False
naive_rate_difference,0.0032326170135781457,1.7071159551895214e-05,0.003199158155682094,0.0032660758714741973,ok,,,1400,2,20460618,0.0016886651926780244,0.0015439518209001213,False,0.43857142857142856,0.12067729868477849,0.7882088129228807,False
poisson_offset_gcomp_rate_difference,0.0017209800045855242,,,,ok,,,1400,2,20460618,0.0016886651926780244,3.2314811907499866e-05,False,0.43857142857142856,0.12067729868477849,0.7882088129228807,False
ipw_rate_difference,0.001773690873689636,,,,ok,,,1400,2,20460618,0.0016886651926780244,8.502568101161154e-05,False,0.43857142857142856,0.12067729868477849,0.7882088129228807,False
naive_rate_difference,0.0029366237164220117,1.7481210569704164e-05,0.002902361173299231,0.0029708862595447926,ok,,,1400,3,20460619,0.0016886651926780244,0.0012479585237439874,False,0.40714285714285714,0.13719870103985174,0.7757147351943869,False
poisson_offset_gcomp_rate_difference,0.0017095236308907894,,,,ok,,,1400,3,20460619,0.0016886651926780244,2.085843821276502e-05,False,0.40714285714285714,0.13719870103985174,0.7757147351943869,False
ipw_rate_difference,0.0017654705493865622,,,,ok,,,1400,3,20460619,0.0016886651926780244,7.680535670853781e-05,False,0.40714285714285714,0.13719870103985174,0.7757147351943869,False
naive_rate_difference,0.003104219994362852,1.721228719585538e-05,0.003070484531367416,0.0031379554573582884,ok,,,1400,4,20460620,0.0016886651926780244,0.0014155548016848278,False,0.4164285714285714,0.11930102510193154,0.7822635768263903,False
poisson_offset_gcomp_rate_difference,0.0016523344327292536,,,,ok,,,1400,4,20460620,0.0016886651926780244,-3.6330759948770795e-05,False,0.4164285714285714,0.11930102510193154,0.7822635768263903,False
ipw_rate_difference,0.0017614163816465395,,,,ok,,,1400,4,20460620,0.0016886651926780244,7.275118896851512e-05,False,0.4164285714285714,0.11930102510193154,0.7822635768263903,False
naive_rate_difference,0.003216624417363791,1.723901266681148e-05,0.003182836573407811,0.003250412261319771,ok,,,1400,5,20460621,0.0016886651926780244,0.0015279592246857667,False,0.43642857142857144,0.11674871236343544,0.7911786807643848,False
poisson_offset_gcomp_rate_difference,0.0016761085585579602,,,,ok,,,1400,5,20460621,0.0016886651926780244,-1.2556634120064122e-05,False,0.43642857142857144,0.11674871236343544,0.7911786807643848,False
ipw_rate_difference,0.0017019338202161902,,,,ok,,,1400,5,20460621,0.0016886651926780244,1.3268627538165836e-05,False,0.43642857142857144,0.11674871236343544,0.7911786807643848,False
naive_rate_difference,0.00311883670823598,1.7489118445453056e-05,0.003084558665961537,0.003153114750510423,ok,,,1400,6,20460622,0.0016886651926780244,0.0014301715155579557,False,0.4207142857142857,0.11044970261220431,0.8084060589451194,False
poisson_offset_gcomp_rate_difference,0.0017162331258077394,,,,ok,,,1400,6,20460622,0.0016886651926780244,2.7567933129715033e-05,False,0.4207142857142857,0.11044970261220431,0.8084060589451194,False
ipw_rate_difference,0.0017589450862409064,,,,ok,,,1400,6,20460622,0.0016886651926780244,7.027989356288202e-05,False,0.4207142857142857,0.11044970261220431,0.8084060589451194,False
naive_rate_difference,0.003141408829445645,1.7613658870639165e-05,0.003106886692423218,0.0031759309664680722,ok,,,1400,7,20460623,0.0016886651926780244,0.0014527436367676207,False,0.4014285714285714,0.12091151749688295,0.788867508529792,False
poisson_offset_gcomp_rate_difference,0.0016378652642468758,,,,ok,,,1400,7,20460623,0.0016886651926780244,-5.079992843114861e-05,False,0.4014285714285714,0.12091151749688295,0.788867508529792,False
