estimator,estimate,se,ci_lower,ci_upper,status,error_type,error_message,sample_size,replication,seed,truth,error,covered,treatment_prevalence,propensity_p01,propensity_p99,positivity_warning
aipw_double_misspecified,3.2498227603991916,0.09388320451363577,3.0658150607992574,3.433830459999126,ok,,,1600,99,20460707,2.0,1.2498227603991916,False,0.533125,0.10937956672868673,0.9291472603427878,False
naive_difference,3.2931680885849475,0.09108062694310014,3.1146533400871426,3.4716828370827524,ok,,,1600,100,20460708,2.0,1.2931680885849475,False,0.541875,0.1327429251388715,0.9162480491148199,False
adjusted_ols,1.9708055404800309,0.05637435858817296,1.8603138279956655,2.0812972529643963,ok,,,1600,100,20460708,2.0,-0.02919445951996913,True,0.541875,0.1327429251388715,0.9162480491148199,False
adjusted_ols_omit_confounder,3.30234354341788,0.08812385180413336,3.1296239677028335,3.4750631191329266,ok,,,1600,100,20460708,2.0,1.30234354341788,False,0.541875,0.1327429251388715,0.9162480491148199,False
aipw,2.0255242812680567,0.05750786684712648,1.9128109334199639,2.1382376291161496,ok,,,1600,100,20460708,2.0,0.025524281268056725,True,0.541875,0.1327429251388715,0.9162480491148199,False
aipw_ps_misspecified,2.0137057246688044,0.051488693221774996,1.9127897403430938,2.114621708994515,ok,,,1600,100,20460708,2.0,0.013705724668804375,True,0.541875,0.1327429251388715,0.9162480491148199,False
aipw_outcome_misspecified,2.0447701381454335,0.1349805165130134,1.7802131871653133,2.3093270891255537,ok,,,1600,100,20460708,2.0,0.04477013814543351,True,0.541875,0.1327429251388715,0.9162480491148199,False
aipw_double_misspecified,3.302318108667679,0.09109276593979765,3.1237795681735387,3.480856649161819,ok,,,1600,100,20460708,2.0,1.302318108667679,False,0.541875,0.1327429251388715,0.9162480491148199,False
naive_difference,3.2335024516304895,0.09389540670956517,3.0494708361660012,3.417534067094978,ok,,,1600,101,20460709,2.0,1.2335024516304895,False,0.518125,0.10669904063134368,0.9327851971079439,False
adjusted_ols,1.9541594333918642,0.0593343380341803,1.8378662677983457,2.0704525989853826,ok,,,1600,101,20460709,2.0,-0.045840566608135846,True,0.518125,0.10669904063134368,0.9327851971079439,False
adjusted_ols_omit_confounder,3.275607727528552,0.09034263349617938,3.0985394196075386,3.4526760354495654,ok,,,1600,101,20460709,2.0,1.275607727528552,False,0.518125,0.10669904063134368,0.9327851971079439,False
